iter,elapsed_time,obj,gradnorm,eval,grad,L
325,21.11719845396874,0.030240639596705643,0.00016911495828430637,0,379,0.012117285426980996
326,21.174824870962766,0.03023827701047169,0.00016945007326584066,0,380,0.010905556884282897
327,21.23193862097105,0.03023564118563182,0.0001698263850683339,0,381,0.009815001195854607
328,21.287794703966938,0.03023269907535256,0.00017024922560764387,0,382,0.008833501076269146
329,21.345417620963417,0.030229413268488856,0.000170724893678896,0,383,0.007950150968642232
330,21.40224870396196,0.030225741314890125,0.00017126066117691255,0,384,0.007155135871778009
331,21.45829116195091,0.03022163492360062,0.0001718649467321247,0,385,0.006439622284600209
332,21.514193495953805,0.03021703900152661,0.00017254752165912814,0,386,0.005795660056140188
333,21.57120391295757,0.030211890492788353,0.00017331975631067502,0,387,0.005216094050526169
334,21.628026412960025,0.030206116967502798,0.00017419491247408264,0,388,0.004694484645473553
335,21.686475662951125,0.0301996348930283,0.00017518848650746488,0,389,0.004225036180926197
336,21.742428537952946,0.030192347500859962,0.0001763186120541584,0,390,0.003802532562833578
337,21.80033962095331,0.030184142134343672,0.00017760650819335526,0,391,0.00342227930655022
338,21.856934620940592,0.030174886930975024,0.0001790770240899318,0,392,0.003080051375895198
339,21.910095745930448,0.030164426639508572,0.0001807592688312081,0,393,0.0027720462383056784
340,21.966364037929452,0.03015257740893531,0.00018269196170285604,0,394,0.002494841614475111
341,22.024418454937404,0.03013912130138016,0.00018502575424012005,0,395,0.0022453574530275997
342,22.080056954931933,0.030123840702132594,0.00019127429993939638,0,396,0.00202082170772484
343,22.13410532992566,0.030108204604074637,0.0003044266269153507,0,397,0.001818739536952356
344,22.35842074592074,0.030103780495830786,0.00019076602106620508,0,401,0.013094924666056964
345,22.41578412090894,0.03010099811575443,0.0001912275917523504,0,402,0.011785432199451268
346,22.471605704908143,0.030097891084747717,0.000191748146838518,0,403,0.010606888979506141
347,22.527439329904155,0.03009441947110139,0.00019232939413493864,0,404,0.009546200081555527
348,22.582248829916352,0.030090538036773452,0.00019297850736181904,0,405,0.008591580073399975
349,22.637517121926066,0.030086195344577845,0.00019370361147305585,0,406,0.007732422066059978
350,22.693970746928244,0.03008133277240747,0.00019451379073199832,0,407,0.0069591798594539804
351,22.751157329927082,0.030075883343158024,0.00019541917806646013,0,408,0.006263261873508582
352,22.80776416292065,0.03006977033133445,0.0001964310284785139,0,409,0.005636935686157724
353,22.865629746913328,0.03006290559797233,0.00019756176752781167,0,410,0.005073242117541952
354,22.92303803890536,0.030055187599347624,0.00019882500786339165,0,411,0.004565917905787757
355,22.980473996896762,0.030046498999821925,0.00020023546090994172,0,412,0.004109326115208982
356,23.03713507989596,0.030036703823007105,0.00020180888449088596,0,413,0.0036983935036880838
357,23.091043038890348,0.030025644042799487,0.00020356208854061114,0,414,0.0033285541533192753
358,23.147376830893336,0.030013135732553563,0.00020552310922979932,0,415,0.0029956987379873476
359,23.204151246885885,0.029998966606930796,0.00020791127775147,0,416,0.002696128864188613
360,23.26039003788901,0.0299829530649166,0.00021567450412719185,0,417,0.0024265159777697516
361,23.31453099589271,0.029966879005796702,0.0003428329883802953,0,418,0.0021838643799927766
362,23.54404032889579,0.029962014067032045,0.00021462528588296715,0,422,0.015723823535947992
363,23.599855745895184,0.02995910385278235,0.0002134192421477292,0,423,0.014151441182353194
364,23.656177995886537,0.029955881898289075,0.00021386458339850366,0,424,0.012736297064117875
365,23.712229870885494,0.029952286599941317,0.00021435740869435023,0,425,0.011462667357706088
366,23.767367078893585,0.029948272915525685,0.00021490221806258751,0,426,0.010316400621935479
367,23.82329041189223,0.029943789988558057,0.00021550394757010157,0,427,0.009284760559741931
368,23.880904244899284,0.02993878032222363,0.00021616782506947888,0,428,0.008356284503767738
369,23.936002994902083,0.02993317882808646,0.00021689931155959073,0,429,0.007520656053390964
370,23.990735286890413,0.029926911728857197,0.00021770401562885036,0,430,0.006768590448051868
371,24.047192911879392,0.02991989529485843,0.00021858756055103223,0,431,0.006091731403246681
372,24.105447911890224,0.029912034392884118,0.00021955538872345102,0,432,0.005482558262922013
373,24.162558619878837,0.02990322082771268,0.000220612484797692,0,433,0.004934302436629812
374,24.219423494883813,0.029893331459411688,0.00022176298317482893,0,434,0.004440872192966831
375,24.27533045387827,0.02988222609013748,0.00022300965233837427,0,435,0.003996784973670148
376,24.331908119871514,0.029869745124460764,0.00022435315969950714,0,436,0.003597106476303133
377,24.388000535880565,0.029855707054162045,0.00022579158460549892,0,437,0.0032373958286728197
378,24.444381035893457,0.02983990585908578,0.0002273239336372781,0,438,0.002913656245805538
379,24.50150353589561,0.029822110348507503,0.00022908488977750464,0,439,0.0026222906212249844
380,24.557398452903726,0.029802117787372847,0.00023546666135646643,0,440,0.002360061559102486
381,24.611511661903933,0.029782077746810656,0.00038110224623188696,0,441,0.0021240554031922375
382,24.832705161898048,0.029776271307062927,0.00023255403460462464,0,445,0.01529319890298411
383,24.888170786900446,0.029772734351141708,0.00023272960124117933,0,446,0.0137638790126857
384,24.943080661905697,0.029768796946947687,0.0002329961702530653,0,447,0.01238749111141713
385,24.99740274589567,0.029764411780674373,0.00023328733118862084,0,448,0.011148742000275417
386,25.053769037884194,0.02975952692935,0.00023360331381823982,0,449,0.010033867800247875
387,25.107741412881296,0.029754084306908762,0.00023394498124068705,0,450,0.009030481020223087
388,25.163240704874624,0.029748018908460912,0.00023431291700312483,0,451,0.008127432918200778
389,25.219012746863882,0.029741257984998912,0.00023470722916603992,0,452,0.0073146896263807
390,25.276306788859074,0.02973372013245313,0.00023512737168100475,0,453,0.00658322066374263
391,25.332882246861118,0.029725314297709082,0.00023557192863591153,0,454,0.005924898597368367
392,25.389687996866996,0.02971593870128385,0.00023603832316982065,0,455,0.005332408737631531
393,25.446387454867363,0.029705479699206474,0.00023652263704718472,0,456,0.004799167863868378
394,25.50165549587109,0.029693810595291123,0.0002370199050797516,0,457,0.00431925107748154
395,25.559829995865584,0.029680790616296877,0.00023753468717295763,0,458,0.003887325969733386
396,25.616945286863483,0.02966626570031864,0.000238231915176992,0,459,0.0034985933727600476
397,25.673495786861167,0.029650106299784106,0.0002423223030638089,0,460,0.003148734035484043
398,25.730484369865735,0.029633128481551894,0.0003140617702781094,0,461,0.002833860631935639
399,25.896622994870995,0.029627353740892013,0.00026851285539783405,0,464,0.0102018982749683
400,25.95450966086355,0.029621597208748872,0.00025769046113191974,0,465,0.009181708447471472
401,26.012918410866405,0.02961536099490039,0.00025730741090950236,0,466,0.008263537602724325
402,26.068908535860828,0.029608550769024748,0.0002654349861087229,0,467,0.007437183842451893
403,26.12631624485948,0.029601257713731902,0.00029269787124852365,0,468,0.0066934654582067035
404,26.178739369861432,0.029594272451482394,0.0003782039493856354,0,469,0.006024118912386033
405,26.29307707886619,0.02958779975275477,0.0002843109457917149,0,471,0.01084341404229486
406,26.34774157886568,0.02958218677910666,0.0002625623697104246,0,472,0.009759072638065374
407,26.404217161863926,0.02957623856063397,0.0002580657229845651,0,473,0.008783165374258836
408,26.46181432886806,0.029569756929063738,0.00026205143600061193,0,474,0.007904848836832953
409,26.51758407887246,0.02956273517859437,0.00027903519708424054,0,475,0.007114363953149658
410,26.57302787086519,0.02955554284131268,0.0003321351058833752,0,476,0.006402927557834692
411,26.687341203869437,0.029549916250352092,0.00026111017164370494,0,478,0.011525269604102445
412,26.743060369874,0.029544755407755266,0.0002481128495894546,0,479,0.010372742643692201
413,26.799924286882742,0.029539178021404214,0.0002450982065985733,0,480,0.00933546837932298
414,26.856340703874594,0.029533027149060437,0.0002451241722038248,0,481,0.008401921541390682
415,26.90898687086883,0.029526230737004305,0.00024790025092508264,0,482,0.007561729387251614
416,26.963355120868073,0.029518772232178823,0.0002575251755254881,0,483,0.006805556448526453
417,27.01896420387493,0.029510851276922292,0.0002924191225754816,0,484,0.006125000803673807
418,27.132116703884094,0.029505650043949682,0.00025616759261621106,0,486,0.011025001446612854
419,27.188692953888676,0.029500345516988137,0.00024801908836545437,0,487,0.009922501301951568
420,27.243166036889306,0.029494556420055155,0.00024645483697875026,0,488,0.008930251171756411
421,27.299161619885126,0.02948817457569801,0.00024826259639157227,0,489,0.00803722605458077
422,27.355827244886314,0.029481164864674198,0.00025580861343429224,0,490,0.0072335034491226935
423,27.411370952890138,0.029473637330613436,0.00028180634655798154,0,491,0.0065101531042104244
424,27.467535118878004,0.02946648913206927,0.00037445505570181804,0,492,0.005859137793789382
425,27.57965895187226,0.029460300550280826,0.0003000209636246179,0,494,0.010546448028820888
426,27.633711118862266,0.02945462927315047,0.0002812200133808258,0,495,0.009491803225938799
427,27.688781743854634,0.02944866695337596,0.0002830410653590097,0,496,0.00854262290334492
428,27.74655253585661,0.029442374682490405,0.0003054131840651862,0,497,0.007688360613010428
429,27.802319160851766,0.029436210556910387,0.0003747704774830234,0,498,0.0069195245517093855
430,27.914730035859975,0.02943031560056783,0.00026451837955503057,0,500,0.012455144193076894
431,27.972378743856098,0.029425535120238877,0.0002460860225165312,0,501,0.011209629773769205
432,28.027041826862842,0.02942044989185391,0.0002420116558545526,0,502,0.010088666796392285
433,28.085031659866218,0.02941485358201665,0.00024117734499697183,0,503,0.009079800116753058
434,28.14123111787194,0.029408668844139015,0.00024213914775352938,0,504,0.008171820105077752
435,28.197360075864708,0.029401849923446344,0.0002464609003487818,0,505,0.007354638094569977
436,28.252240366869955,0.029394433013666496,0.0002620350908307602,0,506,0.0066191742851129795
437,28.3075223248743,0.02938690134921445,0.00032372596306038504,0,507,0.005957256856601681
438,28.42017911588482,0.029381502486570912,0.000276270253460426,0,509,0.010723062341883027
439,28.476278282891144,0.029376141559562797,0.0002643041677002652,0,510,0.009650756107694725
440,28.53287369989266,0.029370409486197343,0.00026621434878434474,0,511,0.008685680496925252
441,28.588375949897454,0.02936425571708848,0.00028319129802688623,0,512,0.007817112447232728
442,28.64266794989817,0.029358012238875034,0.000335855319616176,0,513,0.007035401202509455
443,28.754530324906227,0.029352857340752134,0.00025392856595350346,0,515,0.012663722164517019
444,28.810685824908433,0.02934834254666161,0.00024096599878645154,0,516,0.011397349948065317
445,28.86620561691234,0.029343477044835243,0.0002379445000432623,0,517,0.010257614953258784
446,28.923499783908483,0.02933811414962409,0.00023728401970673254,0,518,0.009231853457932907
447,28.97924761690956,0.02933218599319409,0.00023802537090545348,0,519,0.008308668112139617
448,29.0351814089081,0.029325648365867697,0.00024155142899081537,0,520,0.007477801300925655
449,29.09184324189846,0.02931852287067998,0.00025490214667074537,0,521,0.00673002117083309
450,29.148750366890454,0.029311210716237924,0.0003087132989027253,0,522,0.006057019053749781
451,29.26015507488046,0.029306145389089718,0.00026782811732097266,0,524,0.010902634296749605
452,29.3158534088725,0.029301061030128393,0.0002580023265398736,0,525,0.009812370867074646
453,29.3714990758599,0.029295593438382898,0.000260357971169485,0,526,0.008831133780367182
454,29.426023658859776,0.029289725263494833,0.00027684222491989945,0,527,0.007948020402330464
455,29.482648492863518,0.02928375577334165,0.0003293610835011206,0,528,0.007153218362097418
456,29.594914284869446,0.029278904513531698,0.0002511074728145229,0,530,0.012875793051775353
457,29.64952865986561,0.029274596755890493,0.00023765813222901576,0,531,0.011588213746597818
458,29.703930993870017,0.02926996437148695,0.00023449188360361346,0,532,0.010429392371938037
459,29.759273160860175,0.029264862488752576,0.00023382030712024163,0,533,0.009386453134744233
460,29.812697535860934,0.02925922846372826,0.00023475606177980873,0,534,0.008447807821269809
461,29.869817785860505,0.029253025475150525,0.000239080924004917,0,535,0.007603027039142828
462,29.92568128586572,0.02924629792710447,0.0002552613952525228,0,536,0.006842724335228545
463,29.98349366086768,0.02923954894688773,0.0003208817546812214,0,537,0.006158451901705691
464,30.090844201869913,0.029234632227927163,0.0002736344421948759,0,539,0.011085213423070244
465,30.146136367868166,0.029229775255626384,0.0002619238834477803,0,540,0.00997669208076322
466,30.2029260758718,0.02922461834048601,0.0002657899496547253,0,541,0.008979022872686898
467,30.258661491883686,0.029219152747126043,0.00028880047344307497,0,542,0.00808112058541821
468,30.313153241877444,0.029213858978126728,0.00035779213398235137,0,543,0.007273008526876389
469,30.430909866889124,0.029208780982107236,0.00025459182828558094,0,545,0.0130914153483775
470,30.48827482589695,0.029204644394118316,0.0002363720619011414,0,546,0.01178227381353975
471,30.544563575895154,0.029200247492661292,0.00023196448327030767,0,547,0.010604046432185776
472,30.602917158888886,0.029195422335290135,0.00023119246061724277,0,548,0.0095436417889672
473,30.659152283886215,0.029190106151269657,0.00023292793831998442,0,549,0.00858927761007048
474,30.716726283877506,0.029184279584416842,0.0002400537932276905,0,550,0.007730349849063432
475,30.77142303387518,0.029178054291676227,0.00026610291730285704,0,551,0.006957314864157089
476,30.826633617878542,0.029172298059655297,0.00036341263924168175,0,552,0.00626158337774138
477,30.99641811788024,0.0291683836164422,0.00022897715249263787,0,555,0.02254170015986897
478,31.052011575884535,0.02916610618093779,0.00022373283734314765,0,556,0.020287530143882074
479,31.108910658891546,0.029163640139196565,0.0002235230287834768,0,557,0.018258777129493867
480,31.16591024189256,0.02916090504218839,0.00022331708622628778,0,558,0.01643289941654448
481,31.22379299189197,0.029157871805370102,0.0002230873775417328,0,559,0.014789609474890032
482,31.281245908889105,0.02915450867473428,0.00022283103247587748,0,560,0.013310648527401029
483,31.33855040888011,0.029150780697935124,0.00022254484937679958,0,561,0.011979583674660926
484,31.394982699886896,0.02914664944832135,0.00022222522420650646,0,562,0.010781625307194833
485,31.450815741874976,0.029142072738027356,0.00022186809598630054,0,563,0.00970346277647535
486,31.50736036687158,0.029137004323299326,0.00022146888708513238,0,564,0.008733116498827815
487,31.563970574876294,0.029131393607063787,0.0002210224358647911,0,565,0.007859804848945034
