iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
1286,22.124532695117523,727265.6746692607,2255.0401525590514,0,2082,985.0501549098685,0,0
1287,22.13559261211776,726094.1781498136,1668.4295456890886,0,2083,1970.100309819737,0,0
1288,22.15569107112242,725196.893998795,688.7919989496476,0,2085,1970.100309819737,0,1
1289,22.17625782112009,725117.7380891447,672.1657254061686,0,2087,1970.100309819737,0.13939101572985757,2
1290,22.1966313621233,724885.5575987716,722.5841623141235,0,2089,1970.100309819737,1.194942800812451,3
1291,22.217065279124654,723399.7812105982,751.2971963470396,0,2091,1970.100309819737,2.4124872836934155,4
1292,22.23917340413027,722587.057610661,673.328928429038,0,2093,1970.100309819737,4.144381703746954,5
1293,22.25941794613027,722121.1151187753,672.4637812092503,0,2095,1970.100309819737,7.6223381399476775,6
1294,22.280779696127865,720535.9816084255,702.7585772840175,0,2097,1970.100309819737,11.238306997705497,7
1295,22.294824279131717,719526.3189818054,1161.7675843366635,0,2098,197.01003098197373,0,0
1296,22.30537357114372,719526.3189818054,1161.7675843366635,0,2099,394.02006196394746,0,0
1297,22.316077738141757,719139.0836450409,2258.9888635613825,0,2100,788.0401239278949,0,0
1298,22.327624946134165,719133.877755572,2643.8580259347127,0,2101,1576.0802478557898,0,0
1299,22.338216279138578,716990.9903132833,695.8883187779268,0,2102,3152.1604957115796,0,0
1300,22.35854636214208,716843.3795053705,655.6738903711876,0,2104,3152.1604957115796,0,1
1301,22.380125237148604,716577.9823893266,652.5470365721783,0,2106,3152.1604957115796,0.30613088280270684,2
1302,22.40256727914675,716197.3881841543,646.7624692395814,0,2108,3152.1604957115796,0.9902381436205945,3
1303,22.42211069514451,715674.4882391491,649.8591842958282,0,2110,3152.1604957115796,2.068192765722154,4
1304,22.442414987133816,715014.5961468379,652.6522974484384,0,2112,3152.1604957115796,3.553597261337822,5
1305,22.463566654128954,714271.3616443604,643.8999665870188,0,2114,3152.1604957115796,5.505357855179677,6
1306,22.48390719613235,713495.2798887948,652.222365677112,0,2116,3152.1604957115796,7.968889014337675,7
1307,22.5044407381356,712718.2616666708,653.1812922629385,0,2118,3152.1604957115796,10.865874448327245,8
1308,22.518532488131314,711995.1541920376,783.4905450942197,0,2119,315.216049571158,0,0
1309,22.53909236312029,710724.7576045287,708.12488051009,0,2121,315.216049571158,6.375567771918829,1
1310,22.549635530114756,710262.2945404277,2520.641882609339,0,2122,630.432099142316,0,0
1311,22.56028457112552,710262.2945404277,2520.641882609339,0,2123,1260.864198284632,0,0
1312,22.570787654127344,708436.2331044426,1158.5779458099003,0,2124,2521.728396569264,0,0
1313,22.59149923712539,708026.2174566061,730.7948601759957,0,2126,2521.728396569264,1.3997749826619172e-12,1
1314,22.612459362120717,707737.8905628795,705.1071454973194,0,2128,2521.728396569264,0.2562757990379358,2
1315,22.631983820116147,707435.7755502589,667.5048727866615,0,2130,2521.728396569264,1.14558160786628,3
1316,22.653849695110694,706672.4430060416,690.3646208232427,0,2132,2521.728396569264,2.5141544683912733,4
1317,22.674821653112303,705776.4849535788,633.3483966236964,0,2134,2521.728396569264,4.1342386469774475,5
1318,22.69539886112034,705173.5394352942,640.7688156589004,0,2136,2521.728396569264,6.588586584971776,6
1319,22.716159820120083,704512.8875321469,640.7452231670136,0,2138,2521.728396569264,9.911414404561853,7
1320,22.73807623711764,703605.1038254786,645.8051886551797,0,2140,2521.728396569264,13.121708014145502,8
1321,22.752849070107914,702972.4143452712,1022.663823459679,0,2141,252.1728396569264,0,0
1322,22.76363777910592,702278.1141128708,2228.5885928109556,0,2142,504.3456793138528,0,0
1323,22.774678820103873,702278.1141128708,2228.5885928109556,0,2143,1008.6913586277057,0,0
1324,22.78623494510248,701210.1516259841,1708.039375062666,0,2144,2017.3827172554113,0,0
1325,22.806666695105378,700311.6690824437,661.9855506308752,0,2146,2017.3827172554113,0.08932866911129012,1
1326,22.829089070102782,700240.3059276593,645.1286452897349,0,2148,2017.3827172554113,0.08932866911129012,2
1327,22.84905611211434,700037.0534806404,703.3836525839191,0,2150,2017.3827172554113,1.2216538298153352,3
1328,22.870608404118684,698755.6759428908,719.7365022150051,0,2152,2017.3827172554113,2.4265300082670747,4
1329,22.890298279118724,698208.0654461345,624.5483791706171,0,2154,2017.3827172554113,4.010589924743416,5
1330,22.91100552912394,697907.6683052183,626.432363315168,0,2156,2017.3827172554113,7.275734984248992,6
1331,22.93119727911835,696404.8579430431,655.2224988362941,0,2158,2017.3827172554113,10.282479816932259,7
1332,22.94583661312936,695580.4020649579,1200.195111051062,0,2159,201.73827172554115,0,0
1333,22.95608152911882,695580.4020649579,1200.195111051062,0,2160,403.4765434510823,0,0
1334,22.966968571112375,695580.4020649579,1200.195111051062,0,2161,806.9530869021646,0,0
1335,22.97769398710807,694793.8791170958,1170.0656167661914,0,2162,1613.9061738043292,0,0
1336,22.997025737116928,694256.9020940419,671.7630158125128,0,2164,1613.9061738043292,0,1
1337,23.017411153108696,694017.0462445555,661.6623301750516,0,2166,1613.9061738043292,0.1796883561602621,2
1338,23.03683077810274,693182.7834407762,689.5797591029043,0,2168,1613.9061738043292,0.8950978028329099,3
1339,23.057747903105337,692146.5810507048,645.5302609716605,0,2170,1613.9061738043292,2.3418200685390294,4
1340,23.078905861097155,691507.0072978089,625.744980307665,0,2172,1613.9061738043292,5.396285690375633,5
1341,23.09979548609408,690390.3786154628,638.1325185176495,0,2174,1613.9061738043292,9.62726630764865,6
1342,23.114164111102582,689552.0901241333,1034.7574325953424,0,2175,161.39061738043293,0,0
1343,23.12481761111121,689552.0901241333,1034.7574325953424,0,2176,322.78123476086586,0,0
1344,23.13668615311326,689182.7949125337,2331.80860800819,0,2177,645.5624695217317,0,0
1345,23.147564194106963,689182.7949125337,2331.80860800819,0,2178,1291.1249390434634,0,0
1346,23.15876744411071,687639.5746446057,1074.9022484333912,0,2179,2582.249878086927,0,0
1347,23.180059235121007,687291.3838197622,695.6365968682993,0,2181,2582.249878086927,0,1
1348,23.20104244412505,687025.974960428,674.1551937373087,0,2183,2582.249878086927,0.21513901611134495,2
1349,23.22325352813641,686726.5842745925,645.6672395139432,0,2185,2582.249878086927,1.0198388254324433,3
1350,23.24237236114277,686011.2768154,672.1637580263698,0,2187,2582.249878086927,2.3301909400836887,4
1351,23.2640682781348,685131.8677331557,647.9688158384877,0,2189,2582.249878086927,3.925375377500045,5
1352,23.285404028138146,684444.0456731435,643.7467323094504,0,2191,2582.249878086927,6.305935287913812,6
1353,23.30685944412835,683685.6676629983,648.705288373097,0,2193,2582.249878086927,9.555846588918381,7
1354,23.327247777124285,682723.8882175398,656.9737998110891,0,2195,2582.249878086927,12.896145583705074,8
1355,23.341610694129486,682022.0250775904,960.2561948117886,0,2196,258.2249878086927,0,0
1356,23.35393744413159,681014.4104245943,1887.9620743769221,0,2197,516.4499756173853,0,0
1357,23.36507161014015,681014.4104245943,1887.9620743769221,0,2198,1032.8999512347707,0,0
1358,23.376469235139666,680083.306585148,1415.325675355178,0,2199,2065.7999024695414,0,0
1359,23.3979631941329,679443.4568532839,674.8919500358537,0,2201,2065.7999024695414,0,1
1360,23.417813819134608,679340.1083226473,662.7821326033012,0,2203,2065.7999024695414,0.1918605645241012,2
1361,23.438768194129807,678958.3320345922,694.2717681287809,0,2205,2065.7999024695414,1.3390768501641652,3
1362,23.460027861132403,677753.1815751162,709.7892696610846,0,2207,2065.7999024695414,2.7705154362630267,4
1363,23.48023111114162,676993.6272631778,652.8006941304391,0,2209,2065.7999024695414,4.718886122584644,5
1364,23.499944236144074,676430.5303876434,651.644231754548,0,2211,2065.7999024695414,8.263141921572187,6
1365,23.519826528136036,675192.2593347873,670.3023065426398,0,2213,2065.7999024695414,12.12726021397478,7
1366,23.534136653135647,674456.2477006761,1045.8375714706474,0,2214,206.57999024695414,0,0
1367,23.545641778124264,674456.2477006761,1045.8375714706474,0,2215,413.1599804939083,0,0
1368,23.555989611137193,673907.9577300417,1884.3555997601377,0,2216,826.3199609878166,0,0
1369,23.566718986141495,673752.8630936295,2155.582811199938,0,2217,1652.6399219756331,0,0
1370,23.58668948613922,672345.5801532943,634.4230134284379,0,2219,1652.6399219756331,0.4165019471026169,1
1371,23.606839653133648,672265.4783929954,620.6585870643294,0,2221,1652.6399219756331,0.4165019471026169,2
1372,23.628200319144526,672084.07212224,823.7980607580474,0,2223,1652.6399219756331,1.2843331539307428,3
1373,23.64917761113611,670427.7531576536,702.4371486263889,0,2225,1652.6399219756331,2.271232543970498,4
1374,23.669464528138633,670892.5678336547,629.4839120995601,0,2227,1652.6399219756331,4.934582975623398,5
1375,23.690071403136244,669155.6132913701,701.1261785254034,0,2229,1652.6399219756331,9.335576548179553,6
1376,23.706183528134716,667858.5852458772,1214.4159942219521,0,2230,165.2639921975633,0,0
1377,23.715964694143622,667858.5852458772,1214.4159942219521,0,2231,330.5279843951266,0,0
1378,23.726706402143463,667858.5852458772,1214.4159942219521,0,2232,661.0559687902532,0,0
1379,23.737724318139954,667328.7375526781,1597.8904062423067,0,2233,1322.1119375805065,0,0
1380,23.7494390681386,666491.2305191786,821.512411769663,0,2234,2644.223875161013,0,0
1381,23.77024952614738,666270.7509762297,656.4576778457294,0,2236,2644.223875161013,0,1
1382,23.791418276145123,665983.7663542426,647.2963006449185,0,2238,2644.223875161013,0.2828187185932712,2
1383,23.811139359153458,665598.0995685565,633.6816967243556,0,2240,2644.223875161013,1.0059047649438588,3
1384,23.831859067155165,664981.9441384278,642.5251800477656,0,2242,2644.223875161013,2.1630031485860983,4
1385,23.853673733159667,664227.7025378696,622.2842822850276,0,2244,2644.223875161013,3.789527233577004,5
1386,23.874687483155867,663494.1385997883,630.5894707496001,0,2246,2644.223875161013,6.1224456645442995,6
1387,23.89650935815007,662734.4812534977,631.540127853092,0,2248,2644.223875161013,9.169576502826366,7
1388,23.917653066149796,661925.214051651,635.2808828906113,0,2250,2644.223875161013,12.523610342052425,8
1389,23.932010149161215,661250.4793454317,897.8413051961717,0,2251,264.4223875161013,0,0
1390,23.9533191491646,659580.2764271917,742.1479829193572,0,2253,264.4223875161013,23.05723438248477,1
1391,23.963785108164302,659580.2764271917,1076.2448848061922,0,2254,528.8447750322026,0,0
1392,23.975124900171068,659323.5799242879,1869.310705310417,0,2255,1057.6895500644052,0,0
1393,23.985867858165875,658438.0259082321,1377.7323450729862,0,2256,2115.3791001288105,0,0
1394,24.006644025153946,657830.1508804837,700.150668442159,0,2258,2115.3791001288105,0,1
1395,24.027393650147133,657663.5112711312,689.3357620225789,0,2260,2115.3791001288105,0.23614262879964137,2
1396,24.048931441138848,657232.0302930244,717.6927052024363,0,2262,2115.3791001288105,1.4613129395570865,3
1397,24.068853649136145,655986.1118734302,740.3322261410603,0,2264,2115.3791001288105,3.152438372837528,4
1398,24.089920983140473,655082.6588975509,691.1758046918776,0,2266,2115.3791001288105,5.4229873306248235,5
1399,24.111581983132055,654476.4493456212,682.3222630059652,0,2268,2115.3791001288105,9.35170177760562,6
1400,24.131521275121486,653353.1891841552,694.9280879592616,0,2270,2115.3791001288105,13.746549200101349,7
1401,24.14617852513038,652669.6990451829,1013.2585678050413,0,2271,211.53791001288107,0,0
1402,24.157586483139312,652669.6990451829,1013.2585678050413,0,2272,423.07582002576214,0,0
1403,24.169635024140007,651700.3393643835,1404.1782370695767,0,2273,846.1516400515243,0,0
1404,24.181088815137628,651379.2890601057,1521.6854681369452,0,2274,1692.3032801030486,0,0
1405,24.20236635612673,650631.8823654106,585.9664492847937,0,2276,1692.3032801030486,7.152180704088076e-13,1
1406,24.223412106133765,650564.5093189946,582.3557597178666,0,2278,1692.3032801030486,0.17875630651143906,2
1407,24.244501897133887,650128.262474191,687.6064843594116,0,2280,1692.3032801030486,1.4277426447901764,3
1408,24.26459589714068,648920.2560970151,630.161871384882,0,2282,1692.3032801030486,2.6741103157176402,4
1409,24.285846355138347,648719.8175983289,584.5281647714343,0,2284,1692.3032801030486,5.389255681713493,5
1410,24.30705431313254,647607.5433905737,621.696814919426,0,2286,1692.3032801030486,9.460653619411492,6
1411,24.321940854133572,646525.5247241874,912.9797892571778,0,2287,169.23032801030487,0,0
1412,24.333177062129835,646525.5247241874,912.9797892571778,0,2288,338.46065602060975,0,0
1413,24.344352145126322,646139.9703496688,1980.359927572251,0,2289,676.9213120412195,0,0
1414,24.355205062121968,646139.9703496688,1980.359927572251,0,2290,1353.842624082439,0,0
1415,24.36624868711806,644969.1862076799,859.6290672034294,0,2291,2707.685248164878,0,0
1416,24.388949396117823,644742.3049255764,636.5629809664717,0,2293,2707.685248164878,1.0128433165534034e-12,1
1417,24.409523021124187,644494.7068891894,623.0510920279813,0,2295,2707.685248164878,0.25928558974293353,2
1418,24.430516229112982,644186.5560698246,602.7914583883162,0,2297,2707.685248164878,1.0415041581525297,3
1419,24.449579396125046,643628.3244046412,618.1778467975575,0,2299,2707.685248164878,2.3271866622885704,4
1420,24.471130855119554,642916.5247778937,609.8009119467248,0,2301,2707.685248164878,3.987909914498948,5
1421,24.491869522127672,642257.2900820218,606.7206602434974,0,2303,2707.685248164878,6.324411467804041,6
1422,24.51289685611846,641587.9010957147,607.8060466775921,0,2305,2707.685248164878,9.463989778530165,7
1423,24.535598273112555,640845.1508123034,612.6065613636633,0,2307,2707.685248164878,12.978315316292841,8
1424,24.550446856112103,640265.7984045787,791.897629297287,0,2308,270.7685248164878,0,0
1425,24.572200356109533,639026.1982878301,611.096312684463,0,2310,270.7685248164878,24.094553560297076,1
1426,24.58641656411055,638674.307811159,2281.242779247393,0,2311,27.076852481648782,0,0
1427,24.59694598110218,638674.307811159,2281.242779247393,0,2312,54.153704963297564,0,0
1428,24.6076949811104,638674.307811159,2281.242779247393,0,2313,108.30740992659513,0,0
1429,24.618943731111358,638674.307811159,2281.242779247393,0,2314,216.61481985319026,0,0
1430,24.630153773119673,638674.307811159,2281.242779247393,0,2315,433.2296397063805,0,0
1431,24.642300356121268,638674.307811159,2281.242779247393,0,2316,866.459279412761,0,0
1432,24.653398690119502,638150.8129259293,2351.4028143801497,0,2317,1732.918558825522,0,0
1433,24.67561731512251,636477.6478918414,666.9518884082665,0,2319,1732.918558825522,0.501409976709063,1
1434,24.70144714912749,636392.6418724878,659.175848706823,0,2321,1732.918558825522,0.501409976709063,2
1435,24.7215629821294,636197.4934131167,866.1245866393089,0,2323,1732.918558825522,1.0002345567987034,3
1436,24.74286314813071,634491.0392369254,684.8659485493165,0,2325,1732.918558825522,2.2814425381584966,4
1437,24.76249977313273,635145.230926203,629.6764541439774,0,2327,1732.918558825522,4.431015160700505,5
1438,24.78275156514428,633896.4203644078,707.8367729919307,0,2329,1732.918558825522,8.65042073951272,6
1439,24.804475065146107,632025.0227060902,667.6749568490322,0,2331,1732.918558825522,10.766822594157393,7
1440,24.818530398144503,632025.0227060902,985.3657456684275,0,2332,173.29185588255223,0,0
1441,24.829255565142375,632025.0227060902,985.3657456684275,0,2333,346.58371176510445,0,0
1442,24.84056244014937,631515.5828615502,1962.662381169788,0,2334,693.1674235302089,0,0
1443,24.8510493151407,631515.5828615502,1962.662381169788,0,2335,1386.3348470604178,0,0
1444,24.862631565134507,630302.0605173704,792.4446290723064,0,2336,2772.6696941208356,0,0
1445,24.883317773143062,630106.5546476863,628.1413829073838,0,2338,2772.6696941208356,0,1
1446,24.903991398139624,629857.2757171944,617.4680796588095,0,2340,2772.6696941208356,0.2638293374412278,2
1447,24.925897981142043,629535.3761448556,600.0034974483161,0,2342,2772.6696941208356,0.9762868362863307,3
1448,24.946481148144812,629010.1839012316,610.4298851645366,0,2344,2772.6696941208356,2.122071181321941,4
1449,24.96761285714456,628334.1530640224,611.1947335602422,0,2346,2772.6696941208356,3.6243718238249647,5
1450,24.98872281513468,627653.209761963,605.4323524964966,0,2348,2772.6696941208356,5.660293857930564,6
1451,25.01113127313147,626941.1639132693,607.4431372564117,0,2350,2772.6696941208356,8.282766952922701,7
1452,25.03113293914066,626139.8065339883,614.0363526869388,0,2352,2772.6696941208356,11.154887774083742,8
1453,25.044948231137823,625381.7211995812,825.7053623826389,0,2353,277.2669694120836,0,0
