iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
1307,17.746814664962585,2767019890.5976405,60958441.305436134,1307,1307,1307,2.5e-09,400000000.0,0.9999999975
1308,17.76099258195609,2762956785.396043,60892998.22081164,1308,1308,1308,2.5e-09,400000000.0,0.9999999975
1309,17.773940540952026,2758876080.5778003,60827998.78704228,1309,1309,1309,2.5e-09,400000000.0,0.9999999975
1310,17.787346790952142,2754777617.5879254,60763407.412700094,1310,1310,1310,2.5e-09,400000000.0,0.9999999975
1311,17.79926474894455,2750660967.6550865,60699157.10158556,1311,1311,1311,2.5e-09,400000000.0,0.9999999975
1312,17.812124206931912,2746525490.594799,60635156.57378613,1312,1312,1312,2.5e-09,400000000.0,0.9999999975
1313,17.826795789937023,2742370407.804829,60571298.54228494,1313,1313,1313,2.5e-09,400000000.0,0.9999999975
1314,17.840879331939504,2738194883.2328563,60507468.33205278,1314,1314,1314,2.5e-09,400000000.0,0.9999999975
1315,17.854343748942483,2733998106.19796,60443552.013282776,1315,1315,1315,2.5e-09,400000000.0,0.9999999975
1316,17.867257123944,2729779370.6273255,60379443.31270509,1316,1316,1316,2.5e-09,400000000.0,0.9999999975
1317,17.880734914942877,2725538146.417978,60315048.758038156,1317,1317,1317,2.5e-09,400000000.0,0.9999999975
1318,17.89492849895032,2721274140.101349,60250290.77446158,1318,1318,1318,2.5e-09,400000000.0,0.9999999975
1319,17.90807791495172,2716987343.5245476,60185108.74729894,1319,1319,1319,2.5e-09,400000000.0,0.9999999975
1320,17.920926622944535,2712678070.701789,60119458.34487644,1320,1320,1320,2.5e-09,400000000.0,0.9999999975
1321,17.933926581943524,2708346984.067592,60053309.61333305,1321,1321,1321,2.5e-09,400000000.0,0.9999999975
1322,17.94800612295512,2703995112.0480566,59986644.47535025,1322,1322,1322,2.5e-09,400000000.0,0.9999999975
1323,17.961475747957593,2699623860.011155,59919454.268457554,1323,1323,1323,2.5e-09,400000000.0,0.9999999975
1324,17.976357539955643,2695235016.382824,59851737.84950125,1324,1324,1324,2.5e-09,400000000.0,0.9999999975
1325,17.991135706950445,2690830755.0875907,59783500.59638879,1325,1325,1325,2.5e-09,400000000.0,0.9999999975
1326,18.005017748946557,2686413634.697004,59714754.40085845,1326,1326,1326,2.5e-09,400000000.0,0.9999999975
1327,18.02046679094201,2681986593.902925,59645518.51976383,1327,1327,1327,2.5e-09,400000000.0,0.9999999975
1328,18.035759165941272,2677552942.3368297,59575820.9849342,1328,1328,1328,2.5e-09,400000000.0,0.9999999975
1329,18.049568749935133,2673116345.4474297,59505700.19343737,1329,1329,1329,2.5e-09,400000000.0,0.9999999975
1330,18.063949374933145,2668680802.1031284,59435206.31572441,1330,1330,1330,2.5e-09,400000000.0,0.9999999975
1331,18.077310749926255,2664250613.840663,59364402.24807297,1331,1331,1331,2.5e-09,400000000.0,0.9999999975
1332,18.090689999924507,2659830345.0481853,59293363.96036675,1332,1332,1332,2.5e-09,400000000.0,0.9999999975
1333,18.10361574991839,2655424773.8700957,59222180.20926472,1333,1333,1333,2.5e-09,400000000.0,0.9999999975
1334,18.11746774992207,2651038834.0611587,59150951.66912471,1334,1334,1334,2.5e-09,400000000.0,0.9999999975
1335,18.13023099991551,2646677548.4394474,59079789.566318855,1335,1335,1335,2.5e-09,400000000.0,0.9999999975
1336,18.1435871249123,2642345954.920157,59008813.89377863,1336,1336,1336,2.5e-09,400000000.0,0.9999999975
1337,18.15695241591311,2638049026.4258633,58938151.25246834,1337,1337,1337,2.5e-09,400000000.0,0.9999999975
1338,18.171313582904986,2633791586.2148085,58867932.33829149,1338,1338,1338,2.5e-09,400000000.0,0.9999999975
1339,18.18484799991711,2629578220.456511,58798289.08368644,1339,1339,1339,2.5e-09,400000000.0,0.9999999975
1340,18.197594791912707,2625413190.111314,58729351.477980815,1340,1340,1340,2.5e-09,400000000.0,0.9999999975
1341,18.21219312491303,2621300344.40185,58661244.12352768,1341,1341,1341,2.5e-09,400000000.0,0.9999999975
1342,18.225143957912223,2617243038.3330183,58594082.62409587,1342,1342,1342,2.5e-09,400000000.0,0.9999999975
1343,18.240109207908972,2613244056.782622,58527969.93716999,1343,1343,1343,2.5e-09,400000000.0,0.9999999975
1344,18.255353457905585,2609305547.671191,58462992.8475204,1344,1344,1344,2.5e-09,400000000.0,0.9999999975
1345,18.268327332902118,2605428966.5791845,58399218.735991076,1345,1345,1345,2.5e-09,400000000.0,0.9999999975
1346,18.28151199890999,2601615034.8982034,58336692.82793957,1346,1346,1346,2.5e-09,400000000.0,0.9999999975
1347,18.295342915909714,2597863713.21967,58275436.11023498,1347,1347,1347,2.5e-09,400000000.0,0.9999999975
1348,18.308928582904628,2594174191.1337023,58215444.09886405,1348,1348,1348,2.5e-09,400000000.0,0.9999999975
1349,18.322699874901446,2590544893.9649186,58156686.61128947,1349,1349,1349,2.5e-09,400000000.0,0.9999999975
1350,18.337131665903144,2586973506.24263,58099108.63927464,1350,1350,1350,2.5e-09,400000000.0,0.9999999975
1351,18.35079624989885,2583457010.932575,58042632.32663474,1351,1351,1351,2.5e-09,400000000.0,0.9999999975
1352,18.36566670789034,2579991742.722348,57987159.94111876,1352,1352,1352,2.5e-09,400000000.0,0.9999999975
1353,18.38051662388898,2576573453.034926,57932577.610519625,1353,1353,1353,2.5e-09,400000000.0,0.9999999975
1354,18.39575866589439,2573197384.0285797,57878759.49670675,1354,1354,1354,2.5e-09,400000000.0,0.9999999975
1355,18.408630248901318,2569858348.6743026,57825572.03178329,1355,1355,1355,2.5e-09,400000000.0,0.9999999975
1356,18.423686914902646,2566550814.113697,57772877.852658205,1356,1356,1356,2.5e-09,400000000.0,0.9999999975
1357,18.437769622905762,2563268985.8295493,57720539.14286451,1357,1357,1357,2.5e-09,400000000.0,0.9999999975
1358,18.451387497916585,2560006890.6842103,57668420.20757203,1358,1358,1358,2.5e-09,400000000.0,0.9999999975
1359,18.46499962291273,2556758457.4564233,57616389.24222253,1359,1359,1359,2.5e-09,400000000.0,0.9999999975
1360,18.478169038906344,2553517594.0831876,57564319.3771062,1360,1360,1360,2.5e-09,400000000.0,0.9999999975
1361,18.490680621907813,2550278261.2743773,57512089.164992735,1361,1361,1361,2.5e-09,400000000.0,0.9999999975
1362,18.504144496895606,2547034542.49498,57459582.71415168,1362,1362,1362,2.5e-09,400000000.0,0.9999999975
1363,18.517589912895346,2543780710.4997654,57406689.65714353,1363,1363,1363,2.5e-09,400000000.0,0.9999999975
1364,18.531436495904927,2540511290.626063,57353305.10213862,1364,1364,1364,2.5e-09,400000000.0,0.9999999975
1365,18.544600537905353,2537221121.0444884,57299329.66069246,1365,1365,1365,2.5e-09,400000000.0,0.9999999975
1366,18.55752907990245,2533905410.041431,57244669.60555539,1366,1366,1366,2.5e-09,400000000.0,0.9999999975
1367,18.57099453889532,2530559790.302855,57189237.19726904,1367,1367,1367,2.5e-09,400000000.0,0.9999999975
1368,18.58428408090549,2527180370.0063334,57132951.22932638,1368,1368,1368,2.5e-09,400000000.0,0.9999999975
1369,18.597341997898184,2523763780.3441496,57075737.86584601,1369,1369,1369,2.5e-09,400000000.0,0.9999999975
1370,18.611177872910048,2520307218.839743,57017531.86270278,1370,1370,1370,2.5e-09,400000000.0,0.9999999975
1371,18.623973205903894,2516808487.5170608,56958278.25208895,1371,1371,1371,2.5e-09,400000000.0,0.9999999975
1372,18.638287289897562,2513266024.6228194,56897934.519018605,1372,1372,1372,2.5e-09,400000000.0,0.9999999975
1373,18.65165862289723,2509678928.2510324,56836473.206814826,1373,1373,1373,2.5e-09,400000000.0,0.9999999975
1374,18.6650149148918,2506046969.961586,56773884.77252986,1374,1374,1374,2.5e-09,400000000.0,0.9999999975
1375,18.677428248891374,2502370596.3698425,56710180.3985231,1375,1375,1375,2.5e-09,400000000.0,0.9999999975
1376,18.693995082896436,2498650916.842962,56645394.38321302,1376,1376,1376,2.5e-09,400000000.0,0.9999999975
1377,18.715430457901675,2494889675.836601,56579585.70779136,1377,1377,1377,2.5e-09,400000000.0,0.9999999975
1378,18.733524332899833,2491089209.119213,56512838.42022553,1378,1378,1378,2.5e-09,400000000.0,0.9999999975
1379,18.74976087489631,2487252384.039064,56445260.59087325,1379,1379,1379,2.5e-09,400000000.0,0.9999999975
1380,18.768027999904007,2483382525.0247593,56376981.75700454,1380,1380,1380,2.5e-09,400000000.0,0.9999999975
1381,18.784559874911793,2479483326.549386,56308148.95581228,1381,1381,1381,2.5e-09,400000000.0,0.9999999975
1382,18.79885366691451,2475558756.6788225,56238921.611719646,1382,1382,1382,2.5e-09,400000000.0,0.9999999975
1383,18.812154666913557,2471612954.993546,56169465.662046246,1383,1383,1383,2.5e-09,400000000.0,0.9999999975
1384,18.825749083902338,2467650129.037469,56099947.35574142,1384,1384,1384,2.5e-09,400000000.0,0.9999999975
1385,18.840209458896425,2463674453.494434,56030527.139973916,1385,1385,1385,2.5e-09,400000000.0,0.9999999975
1386,18.855078750901157,2459689976.0889378,55961353.973593466,1386,1386,1386,2.5e-09,400000000.0,0.9999999975
1387,18.87055770889856,2455700533.7723255,55892560.30273759,1387,1387,1387,2.5e-09,400000000.0,0.9999999975
1388,18.88537229289068,2451709682.216393,55824257.83430628,1388,1388,1388,2.5e-09,400000000.0,0.9999999975
1389,18.899720834888285,2447720641.0225363,55756534.17472549,1389,1389,1389,2.5e-09,400000000.0,0.9999999975
1390,18.913185626879567,2443736256.425033,55689450.37675422,1390,1390,1390,2.5e-09,400000000.0,0.9999999975
1391,18.92762308487727,2439758982.6078587,55623039.45136781,1391,1391,1391,2.5e-09,400000000.0,0.9999999975
1392,18.9413006688701,2435790882.078833,55557305.934300795,1392,1392,1392,2.5e-09,400000000.0,0.9999999975
1393,18.955194335867418,2431833644.78872,55492226.61959422,1393,1393,1393,2.5e-09,400000000.0,0.9999999975
1394,18.968518210866023,2427888624.8832245,55427752.56029269,1394,1394,1394,2.5e-09,400000000.0,0.9999999975
1395,18.982788627865375,2423956893.1265635,55363812.37587126,1395,1395,1395,2.5e-09,400000000.0,0.9999999975
1396,18.997134960867697,2420039302.1857595,55300316.8007819,1396,1396,1396,2.5e-09,400000000.0,0.9999999975
1397,19.011660126867355,2416136561.227773,55237164.27764267,1397,1397,1397,2.5e-09,400000000.0,0.9999999975
1398,19.026681459872634,2412249315.713289,55174247.27019627,1398,1398,1398,2.5e-09,400000000.0,0.9999999975
1399,19.04795912586269,2408378227.9642787,55111458.873511076,1399,1399,1399,2.5e-09,400000000.0,0.9999999975
1400,19.062902042860514,2404524054.086536,55048699.25224574,1400,1400,1400,2.5e-09,400000000.0,0.9999999975
1401,19.077032625864376,2400687713.152658,54985881.450296715,1401,1401,1401,2.5e-09,400000000.0,0.9999999975
1402,19.090309083869215,2396870345.1624775,54922936.18204981,1402,1402,1402,2.5e-09,400000000.0,0.9999999975
1403,19.103504624872585,2393073355.140627,54859815.32372249,1403,1403,1403,2.5e-09,400000000.0,0.9999999975
1404,19.117141499882564,2389298441.7085595,54796493.95548818,1404,1404,1404,2.5e-09,400000000.0,0.9999999975
1405,19.13116662489483,2385547609.5069056,54732970.94467045,1405,1405,1405,2.5e-09,400000000.0,0.9999999975
1406,19.144539999892004,2381823165.803215,54669268.19325122,1406,1406,1406,2.5e-09,400000000.0,0.9999999975
1407,19.158174083888298,2378127702.488245,54605428.787786655,1407,1407,1407,2.5e-09,400000000.0,0.9999999975
1408,19.17170295889082,2374464065.274125,54541514.37667042,1408,1408,1408,2.5e-09,400000000.0,0.9999999975
1409,19.184909542891546,2370835312.304918,54477602.1484289,1409,1409,1409,2.5e-09,400000000.0,0.9999999975
1410,19.198276917886687,2367244664.4904423,54413781.78672287,1410,1410,1410,2.5e-09,400000000.0,0.9999999975
1411,19.211317167893867,2363695449.7186933,54350152.727384366,1411,1411,1411,2.5e-09,400000000.0,0.9999999975
1412,19.22545612588874,2360191042.758089,54286821.942264274,1412,1412,1412,2.5e-09,400000000.0,0.9999999975
1413,19.23911175088142,2356734802.1604676,54223902.33569078,1413,1413,1413,2.5e-09,400000000.0,0.9999999975
1414,19.253661167880637,2353330004.9980116,54161511.68484422,1414,1414,1414,2.5e-09,400000000.0,0.9999999975
1415,19.267403917881893,2349979779.8407245,54099771.91456929,1415,1415,1415,2.5e-09,400000000.0,0.9999999975
1416,19.280784709888394,2346687038.1575766,54038808.40002018,1416,1416,1416,2.5e-09,400000000.0,0.9999999975
1417,19.294035542887286,2343454404.31686,53978748.95871069,1417,1417,1417,2.5e-09,400000000.0,0.9999999975
1418,19.307941792882048,2340284144.5825663,53919722.2342556,1418,1418,1418,2.5e-09,400000000.0,0.9999999975
1419,19.321840583885205,2337178095.931261,53861855.27783986,1419,1419,1419,2.5e-09,400000000.0,0.9999999975
1420,19.33477970887907,2334137596.0192566,53805270.276439406,1420,1420,1420,2.5e-09,400000000.0,0.9999999975
1421,19.34814904187806,2331163416.174324,53750080.528766155,1421,1421,1421,2.5e-09,400000000.0,0.9999999975
1422,19.362276666870457,2328255699.7161584,53696385.90133715,1422,1422,1422,2.5e-09,400000000.0,0.9999999975
1423,19.37617358287389,2325413908.2038217,53644268.0881013,1423,1423,1423,2.5e-09,400000000.0,0.9999999975
1424,19.389447832872975,2322636778.2634125,53593786.03868894,1424,1424,1424,2.5e-09,400000000.0,0.9999999975
1425,19.40290641588217,2319922291.5069766,53544971.91584621,1425,1425,1425,2.5e-09,400000000.0,0.9999999975
1426,19.417091999886907,2317267659.683246,53497827.90137007,1426,1426,1426,2.5e-09,400000000.0,0.9999999975
1427,19.43123324989574,2314669326.665749,53452324.1040683,1427,1427,1427,2.5e-09,400000000.0,0.9999999975
1428,19.444526124891127,2312122988.194603,53408397.74273524,1428,1428,1428,2.5e-09,400000000.0,0.9999999975
1429,19.45817133289529,2309623629.540607,53365953.68805387,1429,1429,1429,2.5e-09,400000000.0,0.9999999975
1430,19.472155624898733,2307165580.4626894,53324866.35280218,1430,1430,1430,2.5e-09,400000000.0,0.9999999975
1431,19.486127374897478,2304742586.0681133,53284982.82245875,1431,1431,1431,2.5e-09,400000000.0,0.9999999975
1432,19.50004420890764,2302347891.5159006,53246127.02310782,1432,1432,1432,2.5e-09,400000000.0,0.9999999975
1433,19.51361995890329,2299974337.977182,53208104.63944555,1433,1433,1433,2.5e-09,400000000.0,0.9999999975
1434,19.52735579290311,2297614466.917704,53170708.43539292,1434,1434,1434,2.5e-09,400000000.0,0.9999999975
1435,19.54126550089859,2295260629.6762495,53133723.6069117,1435,1435,1435,2.5e-09,400000000.0,0.9999999975
1436,19.554805166902952,2292905099.397436,53096932.82140128,1436,1436,1436,2.5e-09,400000000.0,0.9999999975
1437,19.567308875906747,2290540182.7037864,53060120.67236166,1437,1437,1437,2.5e-09,400000000.0,0.9999999975
1438,19.580192292894935,2288158328.912501,53023077.39318108,1438,1438,1438,2.5e-09,400000000.0,0.9999999975
1439,19.59310858490062,2285752235.1038985,52985601.80967591,1439,1439,1439,2.5e-09,400000000.0,0.9999999975
1440,19.606292668904644,2283314945.796728,52947503.64084062,1440,1440,1440,2.5e-09,400000000.0,0.9999999975
1441,19.619107626902405,2280839946.3235974,52908605.353679545,1441,1441,1441,2.5e-09,400000000.0,0.9999999975
1442,19.631277459906414,2278321249.1888356,52868743.821204565,1442,1442,1442,2.5e-09,400000000.0,0.9999999975
1443,19.643607959907968,2275753472.6843734,52827772.01521933,1443,1443,1443,2.5e-09,400000000.0,0.9999999975
1444,19.656007250916446,2273131910.92065,52785560.89452952,1444,1444,1444,2.5e-09,400000000.0,0.9999999975
1445,19.668626334925648,2270452594.2052655,52742001.543423265,1445,1445,1445,2.5e-09,400000000.0,0.9999999975
1446,19.68129079393111,2267712338.489217,52697007.498838425,1446,1446,1446,2.5e-09,400000000.0,0.9999999975
1447,19.693718085924047,2264908782.439451,52650517.100479506,1447,1447,1447,2.5e-09,400000000.0,0.9999999975
1448,19.708110169915017,2262040410.692694,52602495.622625396,1448,1448,1448,2.5e-09,400000000.0,0.9999999975
1449,19.721430419915123,2259106561.982581,52552936.907077506,1449,1449,1449,2.5e-09,400000000.0,0.9999999975
1450,19.73510879492096,2256107421.1880765,52501864.214287765,1450,1450,1450,2.5e-09,400000000.0,0.9999999975
1451,19.748878377926303,2253043994.8693457,52449330.039939426,1451,1451,1451,2.5e-09,400000000.0,0.9999999975
1452,19.762633252932574,2249918070.5352993,52395414.70245324,1452,1452,1452,2.5e-09,400000000.0,0.9999999975
1453,19.77595758692769,2246732160.6843767,52340223.58846213,1453,1453,1453,2.5e-09,400000000.0,0.9999999975
1454,19.789481378917117,2243489433.5004373,52283883.044991985,1454,1454,1454,2.5e-09,400000000.0,0.9999999975
1455,19.802734544922714,2240193632.926168,52226535.02496013,1455,1455,1455,2.5e-09,400000000.0,0.9999999975
1456,19.81666162791953,2236848991.5748453,52168330.72139362,1456,1456,1456,2.5e-09,400000000.0,0.9999999975
1457,19.831658044931828,2233460140.5067077,52109423.556604125,1457,1457,1457,2.5e-09,400000000.0,0.9999999975
1458,19.845939627935877,2230032020.2122116,52049962.01339631,1458,1458,1458,2.5e-09,400000000.0,0.9999999975
1459,19.859977502928814,2226569797.116312,51990082.89057439,1459,1459,1459,2.5e-09,400000000.0,0.9999999975
1460,19.874760961931315,2223078789.521707,51929905.616427146,1460,1460,1460,2.5e-09,400000000.0,0.9999999975
1461,19.888972336921142,2219564406.1110673,51869528.24317845,1461,1461,1461,2.5e-09,400000000.0,0.9999999975
1462,19.902578294932027,2216032098.936824,51809025.656715624,1462,1462,1462,2.5e-09,400000000.0,0.9999999975
1463,19.915560377921793,2212487331.363229,51748450.36048292,1463,1463,1463,2.5e-09,400000000.0,0.9999999975
1464,19.928094752918696,2208935559.77106,51687835.93373322,1464,1464,1464,2.5e-09,400000000.0,0.9999999975
1465,19.941612544920645,2205382226.2037926,51627202.94291931,1465,1465,1465,2.5e-09,400000000.0,0.9999999975
1466,19.954387003919692,2201832757.726969,51566566.740096554,1466,1466,1466,2.5e-09,400000000.0,0.9999999975
1467,19.967384212926845,2198292567.3025694,51505946.26981609,1467,1467,1467,2.5e-09,400000000.0,0.9999999975
1468,19.980307296922547,2194767050.6265187,51445372.78873242,1468,1468,1468,2.5e-09,400000000.0,0.9999999975
1469,19.992745088922675,2191261573.7385397,51384897.336201005,1469,1469,1469,2.5e-09,400000000.0,0.9999999975
1470,20.00564042192127,2187781447.2772074,51324595.91180974,1470,1470,1470,2.5e-09,400000000.0,0.9999999975
1471,20.019012129923794,2184331884.9104996,51264571.61328475,1471,1471,1471,2.5e-09,400000000.0,0.9999999975
1472,20.03266483891639,2180917945.4574275,51204953.42103913,1472,1472,1472,2.5e-09,400000000.0,0.9999999975
1473,20.04710879691993,2177544460.2888494,51145891.805055484,1473,1473,1473,2.5e-09,400000000.0,0.9999999975
1474,20.060371005922207,2174215949.383689,51087551.780841894,1474,1474,1474,2.5e-09,400000000.0,0.9999999975
1475,20.073409046934103,2170936530.730016,51030104.36543926,1475,1475,1475,2.5e-09,400000000.0,0.9999999975
1476,20.087095171926194,2167709828.4100895,50973717.52190005,1476,1476,1476,2.5e-09,400000000.0,0.9999999975
1477,20.100419296926702,2164538884.6731544,50918547.61470485,1477,1477,1477,2.5e-09,400000000.0,0.9999999975
1478,20.114233546919422,2161426080.710835,50864732.15851422,1478,1478,1478,2.5e-09,400000000.0,0.9999999975
1479,20.12743529691943,2158373069.8414855,50812384.29524488,1479,1479,1479,2.5e-09,400000000.0,0.9999999975
1480,20.142367129927152,2155380725.6892896,50761589.06554281,1480,1480,1480,2.5e-09,400000000.0,0.9999999975
1481,20.155409463928663,2152449106.8652687,50712401.234199554,1481,1481,1481,2.5e-09,400000000.0,0.9999999975
1482,20.169323422931484,2149577438.8242927,50664844.246092975,1482,1482,1482,2.5e-09,400000000.0,0.9999999975
1483,20.183579213931807,2146764113.045579,50618909.855953336,1483,1483,1483,2.5e-09,400000000.0,0.9999999975
1484,20.197436213929905,2144006703.4327154,50574558.07911429,1484,1484,1484,2.5e-09,400000000.0,0.9999999975
1485,20.2109188389295,2141301999.765732,50531717.30650603,1485,1485,1485,2.5e-09,400000000.0,0.9999999975
1486,20.22335871393443,2138646058.0075574,50490284.653210044,1486,1486,1486,2.5e-09,400000000.0,0.9999999975
1487,20.238021213939646,2136034267.1543248,50450126.80204474,1487,1487,1487,2.5e-09,400000000.0,0.9999999975
1488,20.250687505948008,2133461431.9872208,50411081.71239379,1488,1488,1488,2.5e-09,400000000.0,0.9999999975
1489,20.263026380940573,2130921870.5187018,50372961.56397443,1489,1489,1489,2.5e-09,400000000.0,0.9999999975
1490,20.275372380943736,2128409524.1450648,50335557.194956705,1490,1490,1490,2.5e-09,400000000.0,0.9999999975
1491,20.28867192294274,2125918077.609518,50298644.0973987,1491,1491,1491,2.5e-09,400000000.0,0.9999999975
1492,20.301749047939666,2123441084.9935606,50261989.78866939,1492,1492,1492,2.5e-09,400000000.0,0.9999999975
1493,20.315051547950134,2120972097.225095,50225362.13276091,1493,1493,1493,2.5e-09,400000000.0,0.9999999975
1494,20.328240630959044,2118504786.193561,50188537.98630336,1494,1494,1494,2.5e-09,400000000.0,0.9999999975
1495,20.341026338966913,2116033060.5529218,50151311.42954218,1495,1495,1495,2.5e-09,400000000.0,0.9999999975
1496,20.35400317197491,2113551168.7658927,50113500.83688996,1496,1496,1496,2.5e-09,400000000.0,0.9999999975
1497,20.367600838973885,2111053785.826857,50074954.14983538,1497,1497,1497,2.5e-09,400000000.0,0.9999999975
1498,20.38027338097163,2108536081.3329072,50035551.92116791,1498,1498,1498,2.5e-09,400000000.0,0.9999999975
1499,20.393369922967395,2105993767.985708,49995207.96877972,1499,1499,1499,2.5e-09,400000000.0,0.9999999975
1500,20.40722454796196,2103423131.0328972,49953867.76308419,1500,1500,1500,2.5e-09,400000000.0,0.9999999975
