iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
1146,30.55790108718793,794984403.5768917,1356655.8905772318,0,2223,8077407.618351675,231326.95494750488,1
1147,30.58512471219001,794643183.5478393,1355488.7427802596,0,2225,8077407.618351675,267744.7994552214,2
1148,30.61202912918816,794190865.6932572,1350916.520470419,0,2227,8077407.618351675,298788.76176853967,3
1149,30.63818492119026,793633537.4932069,1340589.4044351068,0,2229,7269666.856516507,1e-16,0
1150,30.666188796181814,793386484.1356465,1339543.4240447157,0,2231,7269666.856516507,247118.90553280863,1
1151,30.694341462178272,793017279.7300179,1337493.720007119,0,2233,7269666.856516507,285465.3748447973,2
1152,30.72147625416983,792529235.6614375,1337065.1015284043,0,2235,7269666.856516507,312457.6879696857,3
1153,30.748152171174297,791929940.5717454,1365724.2723899523,0,2237,6542700.170864857,1e-16,0
1154,30.7738970041828,791665700.5191656,1441838.3709766483,0,2239,6542700.170864857,465361.74743864645,1
1155,30.80065675418882,791331874.49412,2167398.6509617604,0,2241,5888430.153778371,1e-16,0
1156,30.811716004187474,791331874.49412,2167398.6509617604,0,2242,11776860.307556743,1e-16,0
1157,30.83994871219329,791120117.7572618,1601012.7041500919,0,2244,11776860.307556743,4534073.480035667,1
1158,30.867792795193964,790904360.2022117,1738239.6362414167,0,2246,10599174.276801068,1e-16,0
1159,30.896238670189632,790715452.9082668,1537373.6066708504,0,2248,10599174.276801068,2938798.1212782236,1
1160,30.924466004187707,790479689.8917165,1756386.6175655634,0,2250,9539256.849120962,1e-16,0
1161,30.951433421185357,790279997.6130757,1660788.5443459621,0,2252,9539256.849120962,2981107.2085590633,1
1162,30.977491629193537,790052740.4804347,2197560.977382937,0,2254,8585331.164208865,1e-16,0
1163,31.005248420202406,789851862.3169186,2284249.9109259895,0,2256,8585331.164208865,4472895.748433969,1
1164,31.017300503212027,789851862.3169186,2284249.9109259895,0,2257,17170662.32841773,1e-16,0
1165,31.044211545216967,789650065.2029749,1350472.7208643397,0,2259,17170662.32841773,4660187.0717312815,1
1166,31.07135483721504,789491151.080744,1348650.1475865608,0,2261,17170662.32841773,4660187.0717312815,2
1167,31.097754587215604,789279815.8533999,1345734.119077391,0,2263,15453596.095575957,1e-16,0
1168,31.125783920215326,789162689.2131214,1344377.8163456006,0,2265,15453596.095575957,262020.67680646162,1
1169,31.15197996221832,788987494.7568537,1341767.4780558122,0,2267,15453596.095575957,297689.76393337926,2
1170,31.180321628213278,788755120.6799667,1337165.5538305775,0,2269,15453596.095575957,321944.97768403497,3
1171,31.20677687819989,788467234.033616,1329897.6214108253,0,2271,15453596.095575957,342208.7203115705,4
1172,31.233840003202204,788126544.1515456,1319889.6434949785,0,2273,15453596.095575957,359376.38279563404,5
1173,31.259923128207447,787736821.1020287,1308419.7542846533,0,2275,13908236.486018362,1e-16,0
1174,31.287518295212067,787613714.726334,1308985.3482435925,0,2277,13908236.486018362,243189.4319427713,1
1175,31.31440821221622,787428934.4531627,1309984.0164147618,0,2279,13908236.486018362,275712.7796296245,2
1176,31.34069542020734,787182411.968943,1311507.4241555945,0,2281,13908236.486018362,299422.3901277342,3
1177,31.368209420208586,786874305.820062,1313264.169207196,0,2283,13908236.486018362,323003.2160428889,4
1178,31.39669354520447,786505385.6569813,1314368.276609205,0,2285,13908236.486018362,349019.10022559913,5
1179,31.422198837200995,786077598.2168306,1314124.8174121727,0,2287,12517412.837416526,1e-16,0
1180,31.449136462208116,785939477.0946424,1317298.3479398815,0,2289,12517412.837416526,258234.83803261758,1
1181,31.476808920211624,785731310.3967451,1320966.3319738447,0,2291,12517412.837416526,293347.4593082642,2
1182,31.502962253201986,785452455.9546921,1324970.8717312873,0,2293,12517412.837416526,317168.19060195534,3
1183,31.530871378199663,785102821.8644004,1329181.1999405662,0,2295,12517412.837416526,339235.07474545954,4
1184,31.5572485451994,784683468.2712506,1332066.7367760905,0,2297,11265671.553674873,1e-16,0
1185,31.58434525319899,784525776.9318799,1335343.1295505362,0,2299,11265671.553674873,268648.33479104587,1
1186,31.611915253204643,784288165.7062932,1338735.5450250905,0,2301,11265671.553674873,311655.502784416,2
1187,31.638830795200192,783970308.8761975,1341835.8144259173,0,2303,11265671.553674873,340203.91668360535,3
1188,31.66492633720918,783573040.4641572,1343295.980673875,0,2305,11265671.553674873,354490.23299347964,4
1189,31.69085400320182,783098575.3204645,1344405.8869467136,0,2307,10139104.398307387,1e-16,0
1190,31.718924545202754,782920003.7187626,1349340.6123658952,0,2309,10139104.398307387,214169.22076998948,1
1191,31.746037336197332,782650138.4215928,1355407.8267420211,0,2311,10139104.398307387,247013.42108078775,2
1192,31.77541316920542,782287432.050444,1362005.8094924304,0,2313,10139104.398307387,278696.82926761155,3
1193,31.80162308619765,781831717.329443,1368076.8473644294,0,2315,10139104.398307387,314411.9126077479,4
1194,31.8290039611893,781286409.1887833,1366577.2706051497,0,2317,9125193.958476648,1e-16,0
1195,31.855370169185335,781081623.1868081,1368571.5868894253,0,2319,9125193.958476648,239049.33680528478,1
1196,31.883290544181364,780773809.7629102,1370611.8816891669,0,2321,9125193.958476648,271656.2252657211,2
1197,31.912392586178612,780363328.0212848,1372090.3650113537,0,2323,9125193.958476648,295524.93086076685,3
1198,31.937976128188893,779852012.641049,1372785.5453615207,0,2325,8212674.5626289835,1e-16,0
1199,31.965162003194564,779622218.6379852,1377179.5869916817,0,2327,8212674.5626289835,236635.97143487167,1
1200,31.992728170196642,779275427.383719,1382909.5816390042,0,2329,8212674.5626289835,272398.5725837636,2
1201,32.01934987818822,778810103.448205,1390175.388250207,0,2331,8212674.5626289835,296057.74840638286,3
1202,32.046601920199464,778225669.4230443,1401352.0982540015,0,2333,7391407.106366085,1e-16,0
1203,32.075016795191914,777959230.5802293,1409686.6429556801,0,2335,7391407.106366085,232949.62272334867,1
1204,32.10139558619994,777555009.8423488,1418903.0457413318,0,2337,7391407.106366085,275090.2388646459,2
1205,32.12799237720901,777010885.0402068,1427923.6667942095,0,2339,7391407.106366085,306484.70448819874,3
1206,32.154423377200146,776329237.2429544,1434133.4715023167,0,2341,6652266.395729477,1e-16,0
1207,32.18547891920025,776019715.7224146,1440562.7563251422,0,2343,6652266.395729477,239562.44600981972,1
1208,32.21679896119167,775553179.5977249,1450779.295842321,0,2345,6652266.395729477,282203.27892526786,2
1209,32.25088200319442,774937181.8357426,1489592.9734034222,0,2347,6652266.395729477,323662.0228491068,3
1210,32.281829253202886,774250859.8933634,2303116.7192909475,0,2349,5987039.756156529,1e-16,0
1211,32.29431421120535,774250859.8933634,2303116.7192909475,0,2350,11974079.512313059,1e-16,0
1212,32.32715271120833,774009766.3166116,1684077.7938846045,0,2352,11974079.512313059,4464230.113036924,1
1213,32.36097208620049,773762755.0442173,1792165.783319173,0,2354,10776671.561081752,1e-16,0
1214,32.400108045199886,773552958.4076016,1592521.063507485,0,2356,10776671.561081752,2611745.898950675,1
1215,32.43128896219423,773283592.6299342,1756997.4150074157,0,2358,9699004.404973578,1e-16,0
1216,32.46626046219899,773064033.6048293,1658872.3411313188,0,2360,9699004.404973578,2447666.564909099,1
1217,32.49502967020089,772792268.4991218,2050562.4285632095,0,2362,8729103.96447622,1e-16,0
1218,32.52689975420071,772565992.489596,2080665.8129705554,0,2364,8729103.96447622,3741050.4443215528,1
1219,32.55795312920236,772432764.213386,3410785.0602598395,0,2366,7856193.568028598,1e-16,0
1220,32.571210588212125,772432764.213386,3410785.0602598395,0,2367,15712387.136057196,1e-16,0
1221,32.6004132132075,772037941.3949705,1452352.1335693635,0,2369,15712387.136057196,5901707.324556289,1
1222,32.62926025420893,771848710.8902388,1419496.432785995,0,2371,14141148.422451477,1e-16,0
1223,32.658161462211865,771709035.1258818,1395648.4517763688,0,2373,14141148.422451477,357798.66452158557,1
1224,32.68745025420503,771503339.433131,1389114.0897980642,0,2375,14141148.422451477,357798.66452158557,2
1225,32.71791508721071,771231923.833137,1379403.8329282515,0,2377,14141148.422451477,357798.66452158557,3
1226,32.74854167121521,770897851.3822166,1366736.5867153066,0,2379,14141148.422451477,357798.66452158557,4
1227,32.77975900421734,770505508.2661372,1350579.1474017077,0,2381,12727033.58020633,1e-16,0
1228,32.80965087922232,770362363.7616994,1347676.1885073,0,2383,12727033.58020633,250157.26730797763,1
1229,32.838425754220225,770148791.3871537,1343227.7002303135,0,2385,12727033.58020633,285745.5288429504,2
1230,32.869257463215035,769866379.0302101,1336562.8771553584,0,2387,12727033.58020633,312842.6643459543,3
1231,32.89940283821488,769517828.8434142,1326981.3015879798,0,2389,12727033.58020633,340190.5416385525,4
1232,32.93073500521132,769107461.6649859,1313907.7969987635,0,2391,11454330.222185697,1e-16,0
1233,32.96156454720767,768956850.8471951,1312336.8164471972,0,2393,11454330.222185697,272864.671421973,1
1234,32.992453338214546,768731729.2515213,1309420.3974539635,0,2395,11454330.222185697,315033.8206419613,2
1235,33.02242438020767,768433559.4838208,1304210.030229327,0,2397,11454330.222185697,346012.7391569992,3
1236,33.054030171217164,768065198.4494652,1295881.931906977,0,2399,11454330.222185697,372024.6133370162,4
1237,33.08331337921845,767631377.113046,1284616.2243231258,0,2401,10308897.199967127,1e-16,0
1238,33.11261879521771,767471336.6577235,1284456.4813403727,0,2403,10308897.199967127,266048.1857391234,1
1239,33.14176429522922,767231533.8639785,1284087.905369947,0,2405,10308897.199967127,297761.48392885644,2
1240,33.1756165032275,766912661.5083092,1283408.1498304144,0,2407,10308897.199967127,312447.23305364506,3
1241,33.210065544219106,766516085.3655679,1283260.7787223032,0,2409,10308897.199967127,318321.95575622283,4
1242,33.242599128207075,766043784.7951634,1285448.1234827875,0,2411,9278007.479970414,1e-16,0
1243,33.272662545205094,765865753.5046227,1290303.5293369382,0,2413,9278007.479970414,223785.38355020923,1
1244,33.30241896120424,765596863.4562585,1297517.1857227972,0,2415,9278007.479970414,262066.89034919103,2
1245,33.33056867020787,765236066.0873731,1307398.6791581053,0,2417,9278007.479970414,296335.8748109424,3
1246,33.36255521221028,764785616.7431993,1367637.3314119685,0,2419,8350206.731973373,1e-16,0
1247,33.390801379209734,764582154.27472,1388396.2214482336,0,2421,8350206.731973373,664322.2831928525,1
1248,33.4236184622132,764296510.7434481,1521082.5059331984,0,2423,8350206.731973373,912256.6591748928,2
1249,33.45730767020723,763999914.5909015,2612465.5418716916,0,2425,7515186.058776036,1e-16,0
1250,33.469788045214955,763999914.5909015,2612465.5418716916,0,2426,15030372.117552072,1e-16,0
1251,33.5008322532085,763746837.2435682,1376479.3481190903,0,2428,15030372.117552072,5360925.530307782,1
1252,33.53175925320829,763572924.6262101,1349736.2415818328,0,2430,13527334.905796865,1e-16,0
1253,33.56316292021074,763443001.4456388,1316167.180883715,0,2432,13527334.905796865,461819.0499394714,1
1254,33.59268771120696,763252132.7352085,1313054.4229698936,0,2434,13527334.905796865,461819.0499394714,2
1255,33.62371429421182,762998509.7769254,1309879.7701388826,0,2436,13527334.905796865,461819.0499394714,3
1256,33.65421971020987,762683947.9535348,1303970.5566169159,0,2438,13527334.905796865,461819.0499394714,4
1257,33.68381296021107,762311140.9765624,1295938.768566336,0,2440,12174601.415217178,1e-16,0
1258,33.71241487620864,762173369.2276205,1295178.1730125833,0,2442,12174601.415217178,226207.8450805362,1
1259,33.74302600120427,761966893.5986513,1295219.1406355558,0,2444,12174601.415217178,255330.39405073717,2
1260,33.772051709194784,761692031.9862276,1294510.4615754222,0,2446,12174601.415217178,275042.4417779463,3
1261,33.801606750203064,761349948.851062,1292154.4152742773,0,2448,12174601.415217178,292346.9672539347,4
1262,33.83023687520472,760943272.273512,1286520.5065968402,0,2450,10957141.27369546,1e-16,0
1263,33.86159525020048,760792360.2317075,1285939.2045252277,0,2452,10957141.27369546,226820.41357856357,1
1264,33.89813908319047,760566394.8937385,1284334.9383259192,0,2454,10957141.27369546,266475.8133948139,2
1265,33.928816625193576,760266896.0484674,1278477.6856053139,0,2456,10957141.27369546,302892.5555600629,3
1266,33.9555688341934,759898146.9464484,1264823.4280132824,0,2458,10957141.27369546,343199.0623330087,4
1267,33.98433837619086,759469136.3915907,1239507.5777115934,0,2460,9861427.146325914,1e-16,0
1268,34.01309446018422,759315026.8045752,1228598.6780156717,0,2462,9861427.146325914,301553.50871751853,1
1269,34.04172725218814,759088756.5760714,1217597.5185571772,0,2464,9861427.146325914,351155.50681690266,2
1270,34.07126121019246,758796606.2234645,1205627.8665483035,0,2466,9861427.146325914,392377.23988639354,3
1271,34.10174950219516,758449688.5866245,1240276.2120441676,0,2468,8875284.431693323,1e-16,0
1272,34.13488241819141,758300335.3090289,1234720.9609934622,0,2470,8875284.431693323,1003165.0537204854,1
1273,34.16707025219512,758097765.953707,1334355.2973728413,0,2472,8875284.431693323,1147613.4757742498,2
1274,34.19793441920774,757881802.4295505,2181209.1635159613,0,2474,7987755.988523991,1e-16,0
1275,34.20980641921051,757881802.4295505,2181209.1635159613,0,2475,15975511.977047982,1e-16,0
1276,34.239668253212585,757705298.9818301,1151854.955590172,0,2477,15975511.977047982,5314145.585357625,1
1277,34.26877962821163,757584196.5311484,1137054.9817674812,0,2479,15975511.977047982,5314145.585357625,2
1278,34.296088753209915,757422535.3362099,1139066.5061583756,0,2481,14377960.779343184,1e-16,0
1279,34.32663150320877,757332260.0465243,1141223.868985956,0,2483,14377960.779343184,186519.6714660026,1
1280,34.355723253203905,757196171.8452797,1144957.9121384479,0,2485,14377960.779343184,216318.3702330032,2
1281,34.3855685442104,757013441.7668195,1149506.194897822,0,2487,14377960.779343184,242326.88879582428,3
1282,34.41690046120493,756783300.9934834,1154594.6797292372,0,2489,14377960.779343184,270564.15654877503,4
1283,34.4465596282098,756505419.8521081,1159797.8290009163,0,2491,14377960.779343184,302221.6202495262,5
1284,34.48378979420522,756180531.3012292,1164767.5902548474,0,2493,12940164.701408867,1e-16,0
1285,34.51667587721022,756075593.387787,1166964.7900772695,0,2495,12940164.701408867,241360.2159185125,1
1286,34.54923487720953,755917602.4081738,1169476.9743150382,0,2497,12940164.701408867,274038.7877929511,2
1287,34.57928654420539,755706176.836229,1172247.669689119,0,2499,12940164.701408867,295106.69235942455,3
1288,34.60875629421207,755441193.84354,1175342.4566808436,0,2501,12940164.701408867,312038.96004159097,4
1289,34.63595321022149,755122954.1907713,1178980.701787343,0,2503,12940164.701408867,328263.9250773892,5
1290,34.663788377220044,754752251.3628824,1184012.0718332892,0,2505,11646148.231267981,1e-16,0
1291,34.69251437722414,754631636.826816,1188896.8921408148,0,2507,11646148.231267981,232856.24302053207,1
1292,34.72168616922863,754449134.8037095,1194870.7080145413,0,2509,11646148.231267981,265948.39579455997,2
1293,34.75359046123049,754203303.96781,1201730.832947231,0,2511,11646148.231267981,289377.5928006958,3
1294,34.78417075322068,753892939.3316431,1209176.1941960359,0,2513,11646148.231267981,310333.88151869876,4
1295,34.814872295217356,753517819.6946996,1219900.989223901,0,2515,10481533.408141183,1e-16,0
1296,34.84401246221387,753375601.6353866,1224080.3372629879,0,2517,10481533.408141183,236738.516483366,1
1297,34.8757022532227,753160866.5073915,1228382.904547342,0,2519,10481533.408141183,274362.9149785198,2
1298,34.90669825322402,752873058.7634113,1232035.3662582126,0,2521,10481533.408141183,305748.9302029595,3
1299,34.93703875322535,752513283.821067,1231348.4736591156,0,2523,10481533.408141183,338752.3629466165,4
1300,34.96790629523457,752085861.5379261,1222931.7381472026,0,2525,9433380.067327065,1e-16,0
1301,34.99937887923443,751927415.3858962,1221686.799528282,0,2527,9433380.067327065,270672.6193162457,1
1302,35.02939437923487,751690592.8200853,1218759.6414356031,0,2529,9433380.067327065,308208.01215777197,2
1303,35.06006542123214,751377210.8670332,1213790.3390025264,0,2531,9433380.067327065,326631.394461211,3
1304,35.091685046223574,750990259.2024267,1208592.4874152853,0,2533,9433380.067327065,328416.4679860435,4
1305,35.12295150422142,750532920.054436,1207873.7313273505,0,2535,8490042.06059436,1e-16,0
1306,35.1548262542201,750360894.0582315,1213987.1548393986,0,2537,8490042.06059436,210443.68346175665,1
1307,35.184882171219215,750100441.2903626,1222751.239665889,0,2539,8490042.06059436,252074.0028701513,2
1308,35.21373600521474,749750227.7513635,1235758.1418517362,0,2541,8490042.06059436,296861.78088540846,3
1309,35.24287671322236,749314486.2231591,1332052.471161229,0,2543,7641037.854534924,1e-16,0
1310,35.273285380229936,749120956.3817888,1406219.4746294846,0,2545,7641037.854534924,1086791.58353546,1
1311,35.30198575522809,748889304.6279788,2087874.4625502934,0,2547,6876934.069081432,1e-16,0
1312,35.31374404623057,748889304.6279788,2087874.4625502934,0,2548,13753868.138162864,1e-16,0
1313,35.34363129622943,748706324.6241708,1328731.1790584188,0,2550,13753868.138162864,4829321.629795274,1
1314,35.37170142123068,748540308.874882,1314635.669602414,0,2552,12378481.324346578,1e-16,0
1315,35.401044005237054,748413377.9964136,1244104.7357013845,0,2554,12378481.324346578,959518.5801595763,1
1316,35.42918317223666,748231585.2759869,1235376.9853711964,0,2556,12378481.324346578,959518.5801595763,2
1317,35.45476463023806,747990396.6972842,1228691.0437082783,0,2558,12378481.324346578,959518.5801595763,3
1318,35.481199713249225,747692677.9513884,1238485.0664815835,0,2560,11140633.19191192,1e-16,0
1319,35.5100200472516,747559791.0542592,1220579.8001565167,0,2562,11140633.19191192,388516.96227212803,1
1320,35.53765442225267,747363273.0460402,1219869.132149345,0,2564,11140633.19191192,388516.96227212803,2
1321,35.56601429724833,747102173.1638049,1220761.6024554677,0,2566,11140633.19191192,388516.96227212803,3
1322,35.595397963246796,746778965.1648548,1224250.8815498166,0,2568,11140633.19191192,388516.96227212803,4
1323,35.62089150524116,746397674.8887547,1322061.7464478246,0,2570,10026569.87272073,1e-16,0
1324,35.65149300523626,746251106.6359205,1275290.1663541582,0,2572,10026569.87272073,1334713.692855099,1
1325,35.68027688022994,746045877.1528803,1312582.0399016426,0,2574,10026569.87272073,1334713.692855099,2
1326,35.70745217222429,745783292.789647,1674810.8673277025,0,2576,9023912.885448657,1e-16,0
1327,35.73706800522632,745621561.7935652,1654405.2049807755,0,2578,9023912.885448657,3579990.5387363555,1
1328,35.766020005219616,745483476.4593279,2524247.3042031317,0,2580,8121521.596903792,1e-16,0
1329,35.777463463222375,745483476.4593279,2524247.3042031317,0,2581,16243043.193807583,1e-16,0
1330,35.805784671218134,745256414.9261103,1226796.1056214038,0,2583,16243043.193807583,5641531.052044822,1
1331,35.83418471322511,745120455.9943546,1220536.9851481277,0,2585,14618738.874426825,1e-16,0
1332,35.8630577972217,745019069.3640187,1217641.7281629548,0,2587,14618738.874426825,227077.50484191286,1
1333,35.891871505227755,744866744.5965252,1221668.057830247,0,2589,14618738.874426825,239985.29493222668,2
1334,35.919823589225416,744662144.3953954,1226821.1318345005,0,2591,14618738.874426825,263346.80990148557,3
1335,35.945913423231104,744404326.3613856,1232846.0427547349,0,2593,14618738.874426825,288446.0489083731,4
1336,35.97445479824091,744092723.0046747,1239372.0656545165,0,2595,14618738.874426825,317127.9817788855,5
1337,36.00172221424873,743727863.9048129,1247787.7914118238,0,2597,13156864.986984143,1e-16,0
1338,36.03148975624936,743609378.0826027,1250942.3958765343,0,2599,13156864.986984143,247724.0723250534,1
1339,36.06035425624577,743430768.0301511,1254309.0127731983,0,2601,13156864.986984143,283680.2754656963,2
1340,36.088519839249784,743191575.4341246,1257490.378984296,0,2603,13156864.986984143,310498.6527435324,3
1341,36.11959358926106,742892070.6279796,1259444.3237396595,0,2605,13156864.986984143,336556.0870832945,4
1342,36.1478500062658,742533904.6951525,1257500.230554993,0,2607,11841178.48828573,1e-16,0
1343,36.17856813126127,742400301.2406269,1258809.55550887,0,2609,11841178.48828573,266353.18531111494,1
1344,36.207141589256935,742199567.9817888,1260281.94177445,0,2611,11841178.48828573,303692.21687718225,2
1345,36.23402688125498,741931711.0791802,1261973.7420988856,0,2613,11841178.48828573,325849.43126018345,3
1346,36.2664180482534,741597141.7449508,1264192.137114541,0,2615,11841178.48828573,336228.3194136864,4
1347,36.29332429825445,741196518.9134073,1268988.906568799,0,2617,10657060.639457157,1e-16,0
1348,36.32660246525484,741045043.1904517,1275497.1110589285,0,2619,10657060.639457157,220169.19915242877,1
1349,36.36269217325025,740815358.2790768,1283628.0235392596,0,2621,10657060.639457157,260845.24234134625,2
1350,36.39140284025052,740505286.4164222,1292560.2924774,0,2623,10657060.639457157,305300.14272923645,3
1351,36.41868059024273,740113998.5628611,1300604.3006665055,0,2625,10657060.639457157,360414.5341720271,4
1352,36.445678299249266,739645208.6913832,1296652.6174939673,0,2627,9591354.57551144,1e-16,0
1353,36.475707716235775,739470066.6212846,1294416.780050447,0,2629,9591354.57551144,314414.3417596612,1
1354,36.50589046624373,739208979.9551834,1287595.2261517993,0,2631,9591354.57551144,365934.51167363866,2
1355,36.53347909124568,738866301.9673293,1272355.5115527634,0,2633,9591354.57551144,409006.47517681244,3
1356,36.559897799248574,738451209.5423727,1245200.2332053392,0,2635,8632219.117960297,1e-16,0
1357,36.590613133244915,738272389.3387933,1235101.5033232225,0,2637,8632219.117960297,343632.4418999148,1
1358,36.62064596725395,738009635.0844797,1218994.2083404802,0,2639,8632219.117960297,393950.28643749113,2
1359,36.65280996725778,737670428.6774137,1198215.338444163,0,2641,8632219.117960297,422586.7217366627,3
1360,36.68279850824911,737265644.9879606,1186181.1172276437,0,2643,7768997.206164267,1e-16,0
1361,36.71319867525017,737091751.1392171,1194092.3329997526,0,2645,7768997.206164267,375293.952234252,1
1362,36.742768966258154,736843387.3137192,1267314.546555001,0,2647,7768997.206164267,547646.7905860592,2
1363,36.77183284125931,736572376.4840076,2057534.4781947066,0,2649,6992097.485547841,1e-16,0
1364,36.78472346626222,736572376.4840076,2057534.4781947066,0,2650,13984194.971095681,1e-16,0
1365,36.813833383261226,736403007.1951176,1236335.975881736,0,2652,13984194.971095681,5119367.992277388,1
1366,36.840013842258486,736261756.5333681,1217876.632995192,0,2654,12585775.473986113,1e-16,0
1367,36.86930742525146,736154022.200697,1153791.712339866,0,2656,12585775.473986113,927459.9820394511,1
1368,36.89701071724994,735999497.5792036,1146095.7737064296,0,2658,12585775.473986113,927459.9820394511,2
1369,36.92444188425725,735794492.5899001,1139829.0873001989,0,2660,12585775.473986113,927459.9820394511,3
1370,36.953277676264406,735541666.4911141,1140320.8820528195,0,2662,11327197.926587502,1e-16,0
1371,36.982623593270546,735429674.1750933,1126422.8899935917,0,2664,11327197.926587502,340117.0520955928,1
1372,37.013377593277255,735264048.4971081,1122822.6829939124,0,2666,11327197.926587502,340117.0520955928,2
1373,37.04364001027716,735045172.8076013,1119336.222170363,0,2668,11327197.926587502,340117.0520955928,3
1374,37.07458113528264,734775725.0454203,1116360.8707640318,0,2670,11327197.926587502,348492.4564023884,4
1375,37.104120177275036,734459622.7757543,1146662.0274145962,0,2672,10194478.133928752,1e-16,0
1376,37.13221055227041,734341703.5828315,1120051.934696458,0,2674,10194478.133928752,756970.6486391589,1
1377,37.16105467727175,734171446.9566361,1130246.8188766518,0,2676,10194478.133928752,756970.6486391589,2
1378,37.18975613627117,733949819.365887,1157670.6418063787,0,2678,10194478.133928752,756970.6486391589,3
1379,37.2171244272613,733690406.0255952,1560505.5671490424,0,2680,9175030.320535876,1e-16,0
1380,37.24764080226305,733561220.3228959,1512497.7521233032,0,2682,9175030.320535876,3904067.2398913815,1
1381,37.27566630227375,733458009.8043392,2298083.252129017,0,2684,8257527.288482289,1e-16,0
1382,37.287883052267716,733458009.8043392,2298083.252129017,0,2685,16515054.576964578,1e-16,0
1383,37.317146844259696,733272610.8996032,1085339.9198843418,0,2687,16515054.576964578,5742303.585237331,1
1384,37.34678988525411,733167304.2554157,1077686.953897971,0,2689,16515054.576964578,5742303.585237331,2
1385,37.374228010259685,733026749.0287805,1079275.8975083889,0,2691,14863549.11926812,1e-16,0
1386,37.402148552268045,732948339.6986058,1080695.536564621,0,2693,14863549.11926812,248096.79181915877,1
1387,37.431375219268375,732830399.3463372,1082552.2009143862,0,2695,14863549.11926812,287808.78211947065,2
1388,37.46217726127361,732672692.4507755,1084536.9559128743,0,2697,14863549.11926812,319578.38384037995,3
1389,37.4956890532776,732475251.6751064,1086320.5521643218,0,2699,14863549.11926812,350585.487238502,4
1390,37.53039892826928,732238710.1796513,1085794.1580502444,0,2701,14863549.11926812,382376.4229318899,5
1391,37.56112130326801,731964682.1162486,1082678.9570240502,0,2703,13377194.207341308,1e-16,0
1392,37.593440720273065,731877009.8562086,1083933.0516670935,0,2705,13377194.207341308,296851.9489963957,1
1393,37.62681067928497,731745228.3780993,1085391.0960947385,0,2707,13377194.207341308,342422.56258472125,2
1394,37.659291262272745,731569242.5902555,1086970.6129914871,0,2709,13377194.207341308,378150.3842128441,3
1395,37.69154972027172,731349299.2722889,1087961.072782948,0,2711,13377194.207341308,412619.9032472655,4
1396,37.72108001126617,731086268.5318756,1087990.957877253,0,2713,12039474.786607178,1e-16,0
1397,37.75949609426607,730987844.1867857,1090479.0974592175,0,2715,12039474.786607178,319423.5928590653,1
1398,37.789731844255584,730839531.7115678,1093648.0854229366,0,2717,12039474.786607178,362853.9068629976,2
1399,37.821475594260846,730640768.8268292,1097535.238251318,0,2719,12039474.786607178,389776.8277905628,3
1400,37.851420094273635,730391171.4148331,1102219.5676665918,0,2721,12039474.786607178,408566.8969066938,4
1401,37.88227896926401,730090844.1231263,1109288.9831689692,0,2723,10835527.30794646,1e-16,0
1402,37.912476219265955,729977064.4129992,1113583.5882680216,0,2725,10835527.30794646,301432.86429887876,1
1403,37.94273101026192,729805112.5413877,1118005.7530611665,0,2727,10835527.30794646,355196.3706307918,2
1404,37.97132155226427,729574481.4764453,1121611.8930864264,0,2729,10835527.30794646,400785.1585965721,3
1405,38.00100730225677,729286241.3865902,1120296.8539051919,0,2731,10835527.30794646,440400.48108998756,4
1406,38.02937392726017,728944294.8033822,1111705.090486793,0,2733,9751974.577151814,1e-16,0
1407,38.05819392725243,728817631.3297002,1110711.1745646847,0,2735,9751974.577151814,298853.6647878228,1
1408,38.08788263524184,728628221.9721354,1108645.7318521333,0,2737,9751974.577151814,332755.2037345374,2
1409,38.11711126023147,728377231.2035204,1105273.1572310857,0,2739,9751974.577151814,351300.4674410445,3
1410,38.1470150512323,728066628.8429227,1101534.9510285032,0,2741,9751974.577151814,362035.0027175079,4
1411,38.17404500923294,727698746.7578137,1100778.7133672722,0,2743,8776777.119436633,1e-16,0
1412,38.20112025924027,727560352.305284,1106593.9046237727,0,2745,8776777.119436633,221734.05422815547,1
1413,38.23026088424376,727350327.279862,1115103.195269897,0,2747,8776777.119436633,244820.48450680828,2
1414,38.26001242524944,727065541.2863133,1126873.0574476984,0,2749,8776777.119436633,261535.2611248295,3
1415,38.28856175925466,726701875.3858287,1141981.6127487633,0,2751,8776777.119436633,290281.2201865559,4
1416,38.31517005125352,726255961.8052496,1170939.2772913733,0,2753,7899099.40749297,1e-16,0
1417,38.34253788426577,726082001.0936624,1178949.101234799,0,2755,7899099.40749297,292348.56935792114,1
1418,38.369639259253745,725818214.0423007,1187558.9665419508,0,2757,7899099.40749297,356451.7791733538,2
1419,38.39678630125127,725465854.4356785,1200705.6976016392,0,2759,7899099.40749297,407257.025244698,3
1420,38.42330651024531,725038420.4140745,1376126.2503860665,0,2761,7109189.466743673,1e-16,0
1421,38.453899260246544,724859984.4358814,1593120.1655841253,0,2763,7109189.466743673,1966507.4358187928,1
1422,38.48187438525201,724776201.781726,3172430.1927600713,0,2765,6398270.520069306,1e-16,0
1423,38.49429938524554,724776201.781726,3172430.1927600713,0,2766,12796541.040138612,1e-16,0
1424,38.522152301244205,724460318.7878287,1645750.8291121018,0,2768,12796541.040138612,6361858.89938238,1
1425,38.552142468251986,724299670.2464631,1686989.0809486469,0,2770,11516886.936124751,1e-16,0
