iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
1129,27.433451398159377,1142.0458508899346,662.0231690996673,0,2224,9704204.980882673,2344.094593091273,51
1130,27.45768860615499,1140.8350728539172,661.3580335074282,0,2226,9704204.980882673,2344.094593091273,52
1131,27.483076606149552,1139.6033461635877,660.6811378934581,0,2228,9704204.980882673,2344.094593091273,53
1132,27.507434064158588,1138.350773585085,659.9925257372947,0,2230,9704204.980882673,2344.094593091273,54
1133,27.53052048115933,1137.077459484539,659.2922412657343,0,2232,9704204.980882673,2344.094593091273,55
1134,27.55353398116131,1135.783509812883,658.580329450276,0,2234,9704204.980882673,2344.094593091273,56
1135,27.57743098116771,1134.4690320904456,657.8568360045233,0,2236,9704204.980882673,2344.094593091273,57
1136,27.60376881416596,1133.134135391339,657.121807381539,0,2238,9704204.980882673,2344.094593091273,58
1137,27.628184439163306,1131.7789303276438,656.3752907711631,0,2240,9704204.980882673,2344.094593091273,59
1138,27.65195443916309,1130.4035290333804,655.6173340972858,0,2242,9704204.980882673,2344.094593091273,60
1139,27.676663897160324,1129.008045148291,654.8479860150836,0,2244,9704204.980882673,2344.094593091273,61
1140,27.701882688168553,1127.592593801419,654.0672959082086,0,2246,9704204.980882673,2344.094593091273,62
1141,27.723424021169194,1126.1572915944944,653.2753138859384,0,2248,9704204.980882673,2344.094593091273,63
1142,27.746803813177394,1124.702256585129,652.4720907802867,0,2250,9704204.980882673,2344.094593091273,64
1143,27.772749688170734,1123.2276082698277,651.657678143073,0,2252,9704204.980882673,2344.094593091273,65
1144,27.799457146174973,1121.733467566812,650.8321282429471,0,2254,9704204.980882673,2344.094593091273,66
1145,27.8253614371788,1120.2199567986615,649.9954940623768,0,2256,9704204.980882673,2344.094593091273,67
1146,27.849825520184822,1118.687199674784,649.1478292945902,0,2258,9704204.980882673,2344.094593091273,68
1147,27.87502418717486,1117.1353212737033,648.2891883404858,0,2260,9704204.980882673,2344.094593091273,69
1148,27.89910335416789,1115.5644480251865,647.41962630549,0,2262,9704204.980882673,2344.094593091273,70
1149,27.923182229176746,1113.9747076921913,646.5391989963886,0,2264,9704204.980882673,2344.094593091273,71
1150,27.947108229171135,1112.366229352663,645.6479629181023,0,2266,9704204.980882673,2344.094593091273,72
1151,27.970489646162605,1110.7391433811651,644.745975270431,0,2268,9704204.980882673,2344.094593091273,73
1152,27.99531514616683,1109.0935814303461,643.8332939447614,0,2270,9704204.980882673,2344.094593091273,74
1153,28.0177143131732,1107.429676412268,642.9099775207226,0,2272,9704204.980882673,2344.094593091273,75
1154,28.042173980167718,1105.7475624795766,641.9760852628131,0,2274,9704204.980882673,2344.094593091273,76
1155,28.067032480161288,1104.0473750065196,641.0316771169765,0,2276,9704204.980882673,2344.094593091273,77
1156,28.091313105163863,1102.329250569837,640.0768137071508,0,2278,9704204.980882673,2344.094593091273,78
1157,28.115636772155995,1100.593326929505,639.1115563317662,0,2280,9704204.980882673,2344.094593091273,79
1158,28.141262105156784,1098.8397430093426,638.1359669602097,0,2282,9704204.980882673,2344.094593091273,80
1159,28.163671147151035,1097.0686388774864,637.1501082292446,0,2284,9704204.980882673,2344.094593091273,81
1160,28.18937506416114,1095.2801557267478,636.1540434393969,0,2286,9704204.980882673,2344.094593091273,82
1161,28.21242689715291,1093.4744358548346,635.1478365512953,0,2288,9704204.980882673,2344.094593091273,83
1162,28.23691189714009,1091.6516226444573,634.1315521819785,0,2290,9704204.980882673,2344.094593091273,84
1163,28.2603035641514,1089.8118605433212,633.105255601156,0,2292,9704204.980882673,2344.094593091273,85
1164,28.284019481143332,1087.9552950439995,632.0690127274336,0,2294,9704204.980882673,2344.094593091273,86
1165,28.3095448561362,1086.082072663708,631.0228901245016,0,2296,9704204.980882673,2344.094593091273,87
1166,28.33536443913181,1084.1923409239598,629.9669549972758,0,2298,9704204.980882673,2344.094593091273,88
1167,28.361018397132284,1082.2862483301335,628.9012751880081,0,2300,9704204.980882673,2344.094593091273,89
1168,28.386731230129953,1080.3639443509376,627.8259191723527,0,2302,9704204.980882673,2344.094593091273,90
1169,28.410328397119883,1078.425579397778,626.740956055393,0,2304,9704204.980882673,2344.094593091273,91
1170,28.43217518812162,1076.4713048040442,625.646455567632,0,2306,9704204.980882673,2344.094593091273,92
1171,28.45684272912331,1074.5012728043012,624.5424880609422,0,2308,9704204.980882673,2344.094593091273,93
1172,28.480449104114086,1072.5156365134055,623.4291245044727,0,2310,9704204.980882673,2344.094593091273,94
1173,28.50514485410531,1070.5145499055384,622.3064364805241,0,2312,9704204.980882673,2344.094593091273,95
1174,28.5275936461112,1068.4981677931733,621.1744961803792,0,2314,9704204.980882673,2344.094593091273,96
1175,28.55226539610885,1066.4666458059614,620.033376400095,0,2316,9704204.980882673,2344.094593091273,97
1176,28.576560480098124,1064.4201403695606,618.8831505362579,0,2318,9704204.980882673,2344.094593091273,98
1177,28.60080106309033,1062.3588086843977,617.7238925816979,0,2320,9704204.980882673,2344.094593091273,99
1178,28.626243313075975,1060.2828087043736,616.555677121163,0,2322,9704204.980882673,2344.094593091273,100
1179,28.65144664607942,1058.1922991155109,615.3785793269544,0,2324,9704204.980882673,2344.094593091273,101
1180,28.67713260409073,1056.0874393145587,614.1926749545268,0,2326,9704204.980882673,2344.094593091273,102
1181,28.700616812086082,1053.9683893875408,612.998040338042,0,2328,9704204.980882673,2344.094593091273,103
1182,28.72592989608529,1051.8353100882694,611.7947523858885,0,2330,9704204.980882673,2344.094593091273,104
1183,28.750961521087447,1049.6883628168148,610.5828885761607,0,2332,9704204.980882673,2344.094593091273,105
1184,28.774248229092336,1047.527709597942,609.362526952098,0,2334,9704204.980882673,2344.094593091273,106
1185,28.797979354087147,1045.35351305952,608.133746117483,0,2336,9704204.980882673,2344.094593091273,107
1186,28.82310439608409,1043.165936410896,606.8966252320016,0,2338,9704204.980882673,2344.094593091273,108
1187,28.8469353960827,1040.9651434212553,605.6512440065663,0,2340,9704204.980882673,2344.094593091273,109
1188,28.87079810409341,1038.7512983979573,604.3976826985933,0,2342,9704204.980882673,2344.094593091273,110
1189,28.8961897710833,1036.5245661648573,603.1360221072453,0,2344,9704204.980882673,2344.094593091273,111
1190,28.92145514607546,1034.285112040617,601.8663435686301,0,2346,9704204.980882673,2344.094593091273,112
1191,28.945481188071426,1032.0331018170082,600.5887289509632,0,2348,9704204.980882673,2344.094593091273,113
1192,28.96806972907507,1029.768701737213,599.3032606496882,0,2350,9704204.980882673,2344.094593091273,114
1193,28.991676562072826,1027.4920784741248,598.0100215825549,0,2352,9704204.980882673,2344.094593091273,115
1194,29.016841937074787,1025.2033991086507,596.7090951846577,0,2354,9704204.980882673,2344.094593091273,116
1195,29.04179647906858,1022.9028311080276,595.4005654034385,0,2356,9704204.980882673,2344.094593091273,117
1196,29.065590979065746,1020.5905423041447,594.0845166936398,0,2358,9704204.980882673,2344.094593091273,118
1197,29.08970339606458,1018.2667008718872,592.7610340122249,0,2360,9704204.980882673,2344.094593091273,119
1198,29.11105831306486,1015.9314753074971,591.430202813251,0,2362,8733784.482794406,1e-16,0
1199,29.136522563072504,1015.8914258706915,591.4081037575339,0,2364,8733784.482794406,19562.008489810436,1
1200,29.1625206880708,1015.8313567658864,591.3749576622058,0,2366,8733784.482794406,19562.008489810436,2
1201,29.18788785407378,1015.7512736035033,591.3307671503961,0,2368,8733784.482794406,19562.008489810436,3
1202,29.214417062074062,1015.6511836754402,591.2755355681423,0,2370,8733784.482794406,19562.008489810436,4
1203,29.23906514508417,1015.5310959538629,591.2092669840882,0,2372,8733784.482794406,19562.008489810436,5
1204,29.26287518609024,1015.3910210897424,591.1319661891291,0,2374,8733784.482794406,19562.008489810436,6
1205,29.28543447809352,1015.230971411143,591.0436386960139,0,2376,8733784.482794406,19562.008489810436,7
1206,29.30804847809486,1015.0509609212586,590.9442907388974,0,2378,8733784.482794406,19562.008489810436,8
1207,29.32985477009788,1014.8510052962004,590.8339292728513,0,2380,8733784.482794406,19562.008489810436,9
1208,29.355013311098446,1014.6311218825331,590.7125619733206,0,2382,8733784.482794406,19562.008489810436,10
1209,29.37875172808708,1014.3913296945648,590.5801972355418,0,2384,8733784.482794406,19562.008489810436,11
1210,29.40358006108727,1014.1316494113844,590.4368441739058,0,2386,8733784.482794406,19562.008489810436,12
1211,29.428058270088513,1013.8521033736563,590.2825126212844,0,2388,8733784.482794406,19562.008489810436,13
1212,29.450124062088435,1013.5527155801627,590.1172131283001,0,2390,8733784.482794406,19562.008489810436,14
1213,29.47683589508233,1013.233511684106,589.940956962557,0,2392,8733784.482794406,19562.008489810436,15
1214,29.500195062093553,1012.8945189891546,589.7537561078191,0,2394,8733784.482794406,19562.008489810436,16
1215,29.52430410309171,1012.5357664452584,589.5556232631493,0,2396,8733784.482794406,19562.008489810436,17
1216,29.548460645091836,1012.1572846442084,589.346571841996,0,2398,8733784.482794406,19562.008489810436,18
1217,29.5733375610871,1011.7591058149584,589.126615971237,0,2400,8733784.482794406,19562.008489810436,19
1218,29.59836014508619,1011.3412638187052,588.8957704901736,0,2402,8733784.482794406,19562.008489810436,20
1219,29.620909229081008,1010.9037941437267,588.6540509494814,0,2404,8733784.482794406,19562.008489810436,21
1220,29.64436564508651,1010.4467338999772,588.4014736101167,0,2406,8733784.482794406,19562.008489810436,22
1221,29.666850145091303,1009.9701218134521,588.1380554421702,0,2408,8733784.482794406,19562.008489810436,23
1222,29.69169485408929,1009.4739982203029,587.8638141236815,0,2410,8733784.482794406,19562.008489810436,24
1223,29.714533563092118,1008.9584050607268,587.5787680394052,0,2412,8733784.482794406,19562.008489810436,25
1224,29.7376770630799,1008.4233858726174,587.282936279527,0,2414,8733784.482794406,19562.008489810436,26
1225,29.76205035507155,1007.8689857849795,586.9763386383431,0,2416,8733784.482794406,19562.008489810436,27
1226,29.787409438067698,1007.2952515111112,586.6589956128855,0,2418,8733784.482794406,19562.008489810436,28
1227,29.811453646063455,1006.7022313415615,586.3309284015056,0,2420,8733784.482794406,19562.008489810436,29
1228,29.838729229057208,1006.0899751368506,585.9921589024098,0,2422,8733784.482794406,19562.008489810436,30
1229,29.86354818705877,1005.4585343199665,585.6427097121529,0,2424,8733784.482794406,19562.008489810436,31
1230,29.886933395056985,1004.8079618686322,585.2826041240816,0,2426,8733784.482794406,19562.008489810436,32
1231,29.91018635405635,1004.1383123073518,584.9118661267387,0,2428,8733784.482794406,19562.008489810436,33
1232,29.934987770058797,1003.4496416992301,584.5305204022148,0,2430,8733784.482794406,19562.008489810436,34
1233,29.958183978058514,1002.7420076375709,584.138592324461,0,2432,8733784.482794406,19562.008489810436,35
1234,29.98341601906577,1002.0154692372571,583.7361079575502,0,2434,8733784.482794406,19562.008489810436,36
1235,30.008325894057634,1001.2700871259117,583.3230940539017,0,2436,8733784.482794406,19562.008489810436,37
1236,30.033799352051574,1000.5059234348435,582.8995780524507,0,2438,8733784.482794406,19562.008489810436,38
1237,30.05929181004467,999.7230417897756,582.4655880767838,0,2440,8733784.482794406,19562.008489810436,39
1238,30.08538426803716,998.9215073013643,582.0211529332191,0,2442,8733784.482794406,19562.008489810436,40
1239,30.1111118090339,998.1013865555069,581.5663021088508,0,2444,8733784.482794406,19562.008489810436,41
1240,30.135519684044993,997.2627476034392,581.1010657695404,0,2446,8733784.482794406,19562.008489810436,42
1241,30.15747755904158,996.4056599516288,580.6254747578711,0,2448,8733784.482794406,19562.008489810436,43
1242,30.181881642041844,995.5301945514623,580.1395605910546,0,2450,8733784.482794406,19562.008489810436,44
1243,30.205990017042495,994.6364237887292,579.643355458792,0,2452,8733784.482794406,19562.008489810436,45
1244,30.229165892043966,993.7244214729078,579.1368922210918,0,2454,8733784.482794406,19562.008489810436,46
1245,30.253814100040472,992.7942628262545,578.6202044060461,0,2456,8733784.482794406,19562.008489810436,47
1246,30.278450267054723,991.8460244726894,578.0933262075575,0,2458,8733784.482794406,19562.008489810436,48
1247,30.303539601052762,990.8797844264974,577.5562924830274,0,2460,8733784.482794406,19562.008489810436,49
1248,30.32837318404927,989.8956220808354,577.0091387509983,0,2462,8733784.482794406,19562.008489810436,50
1249,30.353632768048556,988.8936181960461,576.4519011887514,0,2464,8733784.482794406,19562.008489810436,51
1250,30.37835318504949,987.8738548877893,575.8846166298603,0,2466,8733784.482794406,19562.008489810436,52
1251,30.40255706004973,986.8364156149897,575.3073225617043,0,2468,8733784.482794406,19562.008489810436,53
1252,30.423985102053848,985.7813851675987,574.7200571229355,0,2470,8733784.482794406,19562.008489810436,54
1253,30.4459831850545,984.7088496541821,574.1228591009021,0,2472,8733784.482794406,19562.008489810436,55
1254,30.469976935055456,983.6188964893266,573.5157679290318,0,2474,8733784.482794406,19562.008489810436,56
1255,30.49426706005761,982.511614380874,572.8988236841686,0,2476,8733784.482794406,19562.008489810436,57
1256,30.518946102049085,981.3870933169868,572.2720670838692,0,2478,8733784.482794406,19562.008489810436,58
1257,30.542847477045143,980.2454245530341,571.6355394836537,0,2480,8733784.482794406,19562.008489810436,59
1258,30.567884394055,979.0867005983271,570.9892828742179,0,2482,8733784.482794406,19562.008489810436,60
1259,30.591279977059457,977.9110152026767,570.3333398785969,0,2484,8733784.482794406,19562.008489810436,61
1260,30.615467936047935,976.7184633427959,569.6677537492926,0,2486,8733784.482794406,19562.008489810436,62
1261,30.64149235303921,975.5091412085449,568.992568365353,0,2488,8733784.482794406,19562.008489810436,63
1262,30.667599519030773,974.2831461890173,568.3078282294142,0,2490,8733784.482794406,19562.008489810436,64
1263,30.69139476903365,973.0405768584774,567.6135784646978,0,2492,8733784.482794406,19562.008489810436,65
1264,30.71598776902829,971.7815329621427,566.9098648119646,0,2494,8733784.482794406,19562.008489810436,66
1265,30.740995185027714,970.5061154018238,566.1967336264288,0,2496,8733784.482794406,19562.008489810436,67
1266,30.765335727031925,969.2144262214159,565.4742318746307,0,2498,8733784.482794406,19562.008489810436,68
1267,30.788480686038383,967.9065685922519,564.7424071312656,0,2500,7860406.0345149655,1e-16,0
1268,30.812715686042793,967.8659946523119,564.7199402387363,0,2502,7860406.0345149655,19446.32835178683,1
1269,30.83739260303264,967.805139189914,564.686242629959,0,2504,7860406.0345149655,19446.32835178683,2
1270,30.86284668603912,967.7240082565303,564.6413171847374,0,2506,7860406.0345149655,19446.32835178683,3
1271,30.886470811034087,967.6226097171672,564.5851675773415,0,2508,7860406.0345149655,19446.32835178683,4
1272,30.910206103042583,967.5009532489595,564.5177982761327,0,2510,7860406.0345149655,19446.32835178683,5
1273,30.933464895031648,967.3590503394843,564.4392145431323,0,2512,7860406.0345149655,19446.32835178683,6
1274,30.957813561035437,967.196914284773,564.349422433533,0,2514,7860406.0345149655,19446.32835178683,7
1275,30.981729520033696,967.0145601870415,564.2484287951532,0,2516,7860406.0345149655,19446.32835178683,8
1276,31.0050027280231,966.8120049521283,564.1362412678297,0,2518,7860406.0345149655,19446.32835178683,9
1277,31.02794647801784,966.5892672866432,564.0128682827566,0,2520,7860406.0345149655,19446.32835178683,10
1278,31.05187818601553,966.3463676948287,563.8783190617651,0,2522,7860406.0345149655,19446.32835178683,11
1279,31.07614327002375,966.0833284751355,563.7326036165447,0,2524,7860406.0345149655,19446.32835178683,12
1280,31.1011153110303,965.8001737165079,563.5757327478091,0,2526,7860406.0345149655,19446.32835178683,13
1281,31.125166186029674,965.4969292943866,563.4077180444016,0,2528,7860406.0345149655,19446.32835178683,14
1282,31.15000143602083,965.1736228664267,563.228571882346,0,2530,7860406.0345149655,19446.32835178683,15
1283,31.17482685302093,964.8302838679296,563.0383074238389,0,2532,7860406.0345149655,19446.32835178683,16
1284,31.198497062010574,964.4669435069957,562.8369386161814,0,2534,7860406.0345149655,19446.32835178683,17
1285,31.22252310300246,964.08363475939,562.6244801906616,0,2536,7860406.0345149655,19446.32835178683,18
1286,31.2465286450024,963.680392363133,562.4009476613686,0,2538,7860406.0345149655,19446.32835178683,19
1287,31.270990478005842,963.2572528128096,562.166357323962,0,2540,7860406.0345149655,19446.32835178683,20
1288,31.295163478003815,962.8142543536002,561.9207262543717,0,2542,7860406.0345149655,19446.32835178683,21
1289,31.319125478010392,962.3514369750346,561.6640723074527,0,2544,7860406.0345149655,19446.32835178683,22
1290,31.3438942690118,961.8688424044732,561.3964141155714,0,2546,7860406.0345149655,19446.32835178683,23
1291,31.36858964401472,961.3665141003095,561.1177710871448,0,2548,7860406.0345149655,19446.32835178683,24
1292,31.39217339400784,960.8444972449076,560.8281634051164,0,2550,7860406.0345149655,19446.32835178683,25
1293,31.41478393600846,960.302838737263,560.527612025381,0,2552,7860406.0345149655,19446.32835178683,26
1294,31.437971769002615,959.7415871853967,560.216138675147,0,2554,7860406.0345149655,19446.32835178683,27
1295,31.46114260199829,959.1607928984822,559.8937658512465,0,2556,7860406.0345149655,19446.32835178683,28
1296,31.484236768999835,958.5605078787075,559.5605168183877,0,2558,7860406.0345149655,19446.32835178683,29
1297,31.50861797700054,957.940785812871,559.2164156073491,0,2560,7860406.0345149655,19446.32835178683,30
1298,31.530379934993107,957.3016820637195,558.8614870131236,0,2562,7860406.0345149655,19446.32835178683,31
1299,31.55294289298763,956.643253661022,558.4957565929972,0,2564,7860406.0345149655,19446.32835178683,32
1300,31.57792576798238,955.9655592923901,558.1192506645809,0,2566,7860406.0345149655,19446.32835178683,33
1301,31.60275764297694,955.2686592938381,557.7319963037805,0,2568,7860406.0345149655,19446.32835178683,34
1302,31.62749810196692,954.5526156400938,557.3340213427148,0,2570,7860406.0345149655,19446.32835178683,35
1303,31.651149809971685,953.817491934655,556.9253543675754,0,2572,7860406.0345149655,19446.32835178683,36
1304,31.675343601978966,953.0633533995956,556.5060247164317,0,2574,7860406.0345149655,19446.32835178683,37
1305,31.698108559983666,952.2902668651299,556.0760624769814,0,2576,7860406.0345149655,19446.32835178683,38
1306,31.722932600983768,951.498300758926,555.6354984842467,0,2578,7860406.0345149655,19446.32835178683,39
1307,31.747341475987923,950.6875250951803,555.1843643182107,0,2580,7860406.0345149655,19446.32835178683,40
1308,31.771160725984373,949.8580114634501,554.7226923014047,0,2582,7860406.0345149655,19446.32835178683,41
1309,31.793681641982403,949.0098330172523,554.2505154964382,0,2584,7860406.0345149655,19446.32835178683,42
1310,31.815932307988987,948.1430644624231,553.7678677034723,0,2586,7860406.0345149655,19446.32835178683,43
1311,31.83828839099442,947.2577820452465,553.274783457642,0,2588,7860406.0345149655,19446.32835178683,44
1312,31.86353755799064,946.3540635403538,552.7712980264207,0,2590,7860406.0345149655,19446.32835178683,45
1313,31.887495140981628,945.4319882383968,552.257447406934,0,2592,7860406.0345149655,19446.32835178683,46
1314,31.912634599982994,944.4916369334946,551.7332683232172,0,2594,7860406.0345149655,19446.32835178683,47
1315,31.935438599975896,943.5330919104587,551.1987982234183,0,2596,7860406.0345149655,19446.32835178683,48
1316,31.958495516970288,942.556436931802,550.6540752769481,0,2598,7860406.0345149655,19446.32835178683,49
1317,31.98190097497718,941.5617572245287,550.0991383715776,0,2600,7860406.0345149655,19446.32835178683,50
1318,32.00541380798677,940.549139466714,549.5340271104794,0,2602,7860406.0345149655,19446.32835178683,51
1319,32.02889722499822,939.5186717738695,548.9587818092191,0,2604,7860406.0345149655,19446.32835178683,52
1320,32.053170475002844,938.4704436851066,548.3734434926891,0,2606,7860406.0345149655,19446.32835178683,53
1321,32.076651099996525,937.4045461490922,547.778053891993,0,2608,7860406.0345149655,19446.32835178683,54
1322,32.09940547498991,936.321071509804,547.1726554412767,0,2610,7860406.0345149655,19446.32835178683,55
1323,32.124352432991145,935.2201134920906,546.5572912745046,0,2612,7860406.0345149655,19446.32835178683,56
1324,32.14835068298271,934.1017671870304,545.9320052221856,0,2614,7860406.0345149655,19446.32835178683,57
1325,32.17197539198969,932.9661290371072,545.296841808045,0,2616,7860406.0345149655,19446.32835178683,58
1326,32.19567464198917,931.81329682119,544.6518462456444,0,2618,7860406.0345149655,19446.32835178683,59
1327,32.22044947599352,930.6433696393323,543.9970644349513,0,2620,7860406.0345149655,19446.32835178683,60
1328,32.24506726699474,929.4564478973858,543.3325429588529,0,2622,7860406.0345149655,19446.32835178683,61
1329,32.26983943399682,928.252633291442,542.6583290796245,0,2624,7860406.0345149655,19446.32835178683,62
1330,32.294527725010994,927.0320287920908,541.9744707353389,0,2626,7860406.0345149655,19446.32835178683,63
1331,32.31930572501733,925.7947386285118,541.28101653623,0,2628,7860406.0345149655,19446.32835178683,64
1332,32.34228010001243,924.5408682723964,540.578015761002,0,2630,7860406.0345149655,19446.32835178683,65
1333,32.364705350017175,923.2705244217067,539.8655183530893,0,2632,7074365.4310634695,1e-16,0
1334,32.387886933021946,923.2293265774016,539.8426524501023,0,2634,7074365.4310634695,18334.170073375168,1
1335,32.41115897502459,923.1675356998495,539.808356589604,0,2636,7074365.4310634695,18334.170073375168,2
1336,32.4336803080223,923.0851583307489,539.7626339314846,0,2638,7074365.4310634695,18334.170073375168,3
1337,32.456738017019234,922.9822029720953,539.7054885081002,0,2640,7074365.4310634695,18334.170073375168,4
1338,32.47980664201896,922.8586800845558,539.6369252238186,0,2642,7074365.4310634695,18334.170073375168,5
1339,32.50382068401086,922.7146020855073,539.5569498544938,0,2644,7074365.4310634695,18334.170073375168,6
1340,32.52840426801413,922.5499833467399,539.4655690468677,0,2646,7074365.4310634695,18334.170073375168,7
1341,32.551111685010255,922.3648401918203,539.3627903179035,0,2648,7074365.4310634695,18334.170073375168,8
1342,32.577002393998555,922.1591908931247,539.2486220540444,0,2650,7074365.4310634695,18334.170073375168,9
1343,32.602040726997075,921.9330556685355,539.123073510405,0,2652,7074365.4310634695,18334.170073375168,10
1344,32.62628318600764,921.6864566778021,538.9861548098892,0,2654,7074365.4310634695,18334.170073375168,11
1345,32.65076747701096,921.4194180185734,538.8378769422371,0,2656,7074365.4310634695,18334.170073375168,12
1346,32.67770914401626,921.1319657220953,538.6782517630028,0,2658,7074365.4310634695,18334.170073375168,13
1347,32.701415144023485,920.8241277485778,538.50729199246,0,2660,7074365.4310634695,18334.170073375168,14
1348,32.72621868603164,920.4959339822364,538.3250112144366,0,2662,7074365.4310634695,18334.170073375168,15
1349,32.748562477034284,920.1474162259977,538.1314238750805,0,2664,7074365.4310634695,18334.170073375168,16
1350,32.774062352022156,919.7786081958889,537.9265452815529,0,2666,7074365.4310634695,18334.170073375168,17
1351,32.798141311024665,919.3895455150902,537.7103916006511,0,2668,7074365.4310634695,18334.170073375168,18
1352,32.82331747803255,918.9802657076713,537.4829798573638,0,2670,7074365.4310634695,18334.170073375168,19
1353,32.848511353033246,918.5508081920032,537.2443279333539,0,2672,7074365.4310634695,18334.170073375168,20
1354,32.873214103034115,918.1012142738474,536.9944545653699,0,2674,7074365.4310634695,18334.170073375168,21
1355,32.897258603043156,917.6315271391272,536.7333793435897,0,2676,7074365.4310634695,18334.170073375168,22
1356,32.921647395036416,917.1417918463823,536.4611227098939,0,2678,7074365.4310634695,18334.170073375168,23
1357,32.94642135303002,916.6320553189056,536.1777059560688,0,2680,7074365.4310634695,18334.170073375168,24
1358,32.97035393601982,916.1023663365694,535.8831512219415,0,2682,7074365.4310634695,18334.170073375168,25
1359,32.99484231101815,915.5527755273363,535.5774814934408,0,2684,7074365.4310634695,18334.170073375168,26
1360,33.01743085302587,914.9833353584643,535.2607206005963,0,2686,7074365.4310634695,18334.170073375168,27
1361,33.03951381101797,914.3941001274002,534.9328932154594,0,2688,7074365.4310634695,18334.170073375168,28
1362,33.06529464501364,913.7851259523715,534.5940248499631,0,2690,7074365.4310634695,18334.170073375168,29
1363,33.08953714501695,913.1564707626746,534.2441418537096,0,2692,7074365.4310634695,18334.170073375168,30
1364,33.115212728022016,912.5081942886593,533.8832714116861,0,2694,7074365.4310634695,18334.170073375168,31
1365,33.140182395029115,911.8403580514174,533.5114415419189,0,2696,7074365.4310634695,18334.170073375168,32
1366,33.16576868703123,911.1530253521775,533.128681093051,0,2698,7074365.4310634695,18334.170073375168,33
1367,33.18762402003631,910.4462612614029,532.7350197418591,0,2700,7074365.4310634695,18334.170073375168,34
1368,33.2144168530358,909.7201326076021,532.3304879906975,0,2702,7074365.4310634695,18334.170073375168,35
1369,33.23974510304106,908.9747079658464,531.915117164874,0,2704,7074365.4310634695,18334.170073375168,36
1370,33.26382718603418,908.2100576460108,531.4889394099631,0,2706,7074365.4310634695,18334.170073375168,37
1371,33.286919686041074,907.4262536807236,531.0519876890436,0,2708,7074365.4310634695,18334.170073375168,38
1372,33.31124635205197,906.6233698130441,530.6042957798765,0,2710,7074365.4310634695,18334.170073375168,39
1373,33.33507431006001,905.8014814838564,530.1458982720113,0,2712,7074365.4310634695,18334.170073375168,40
1374,33.360546935058665,904.9606658189979,529.6768305638254,0,2714,7074365.4310634695,18334.170073375168,41
1375,33.38313847605605,904.1010016161116,529.1971288594997,0,2716,7074365.4310634695,18334.170073375168,42
1376,33.407465393058374,903.2225693312332,528.7068301659233,0,2718,7074365.4310634695,18334.170073375168,43
1377,33.431508810055675,902.3254510651133,528.2059722895348,0,2720,7074365.4310634695,18334.170073375168,44
1378,33.45667793505709,901.4097305492809,527.6945938330973,0,2722,7074365.4310634695,18334.170073375168,45
1379,33.479534185054945,900.4754931318469,527.1727341924056,0,2724,7074365.4310634695,18334.170073375168,46
1380,33.50533285205893,899.5228257630563,526.6404335529295,0,2726,7074365.4310634695,18334.170073375168,47
1381,33.531406393056386,898.5518169805868,526.0977328863896,0,2728,7074365.4310634695,18334.170073375168,48
1382,33.55548868505866,897.5625568946026,525.5446739472706,0,2730,7074365.4310634695,18334.170073375168,49
1383,33.57934331006254,896.5551371725641,524.9812992692658,0,2732,7074365.4310634695,18334.170073375168,50
1384,33.60197626907029,895.5296510237949,524.4076521616599,0,2734,7074365.4310634695,18334.170073375168,51
1385,33.6276954360801,894.4861931838182,523.8237767056453,0,2736,7074365.4310634695,18334.170073375168,52
1386,33.652949061084655,893.4248598984549,523.2297177505742,0,2738,7074365.4310634695,18334.170073375168,53
1387,33.67890185308352,892.345748907695,522.6255209101481,0,2740,7074365.4310634695,18334.170073375168,54
1388,33.70343551908445,891.248959429345,522.0112325585409,0,2742,7074365.4310634695,18334.170073375168,55
1389,33.72845472708286,890.134592142453,521.3868998264595,0,2744,7074365.4310634695,18334.170073375168,56
1390,33.75213189308124,889.002749170515,520.7525705971416,0,2746,7074365.4310634695,18334.170073375168,57
1391,33.77742701808165,887.85353406447,520.1082935022887,0,2748,7074365.4310634695,18334.170073375168,58
1392,33.801610101087135,886.687051785484,519.4541179179374,0,2750,7074365.4310634695,18334.170073375168,59
1393,33.82679710107914,885.5034086875312,518.7900939602669,0,2752,7074365.4310634695,18334.170073375168,60
1394,33.85119264207606,884.3027124997697,518.1162724813464,0,2754,7074365.4310634695,18334.170073375168,61
1395,33.87432251707651,883.0850723087242,517.4327050648166,0,2756,7074365.4310634695,18334.170073375168,62
1396,33.89788880907872,881.8505985402718,516.7394440215112,0,2758,7074365.4310634695,18334.170073375168,63
1397,33.92203914307174,880.5994029414417,516.0365423850185,0,2760,6366928.887957123,1e-16,0
1398,33.944839560077526,880.5575793683971,516.0132975255706,0,2762,6366928.887957123,21600.949456987662,1
1399,33.970825060067,880.4948503668779,515.9784335084329,0,2764,6366928.887957123,21600.949456987662,2
1400,33.99431464407826,880.4112229996133,515.9319537884206,0,2766,6366928.887957123,21600.949456987662,3
1401,34.01989772808156,880.3067064455936,515.8738627748878,0,2768,6366928.887957123,21600.949456987662,4
1402,34.04476360307308,880.1813119981929,515.8041658311781,0,2770,6366928.887957123,21600.949456987662,5
1403,34.067888145073084,880.0350530629008,515.7228692739884,0,2772,6366928.887957123,21600.949456987662,6
1404,34.09205618707347,879.8679451546686,515.6299803726458,0,2774,6366928.887957123,21600.949456987662,7
