iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
290,10.138899123005103,2.5088763465126247,0.6421500829393375,0,541,343.5973836800001,0.005539747039584217,89
291,10.176641956015374,2.466551998699728,0.6313036026579198,0,543,343.5973836800001,0.005539747039584217,90
292,10.21327278901299,2.4257549004108108,0.6220770449874105,0,545,343.5973836800001,0.005539747039584217,91
293,10.248635081006796,2.3864223968336655,0.6191007781360455,0,547,343.5973836800001,0.005539747039584217,92
294,10.286070414003916,2.3484565466469727,0.6158677646129549,0,549,343.5973836800001,0.005539747039584217,93
295,10.324276664003264,2.3117695162380656,0.6084360617599077,0,551,343.5973836800001,0.005539747039584217,94
296,10.358991705012158,2.2763073032264733,0.6023959966654783,0,553,343.5973836800001,0.005539747039584217,95
297,10.39416008000262,2.242011856452084,0.5996626538176291,0,555,343.5973836800001,0.005539747039584217,96
298,10.433589412990841,2.2088055574140695,0.592488810103687,0,557,343.5973836800001,0.005539747039584217,97
299,10.469283913000254,2.17663360460239,0.5774450191784204,0,559,343.5973836800001,0.005539747039584217,98
300,10.502852121993783,2.145481213449248,0.5620918861814077,0,561,343.5973836800001,0.005539747039584217,99
301,10.543102204988827,2.1153306808430115,0.5515425182235234,0,563,343.5973836800001,0.005539747039584217,100
302,10.582098621991463,2.086138831893892,0.5406985086619327,0,565,343.5973836800001,0.005539747039584217,101
303,10.618411912990268,2.0578702289092874,0.5269087901394983,0,567,343.5973836800001,0.005539747039584217,102
304,10.653943037992576,2.0305113815568387,0.5166737403895124,0,569,343.5973836800001,0.005539747039584217,103
305,10.693135620997055,2.0040343931212368,0.5125825374502141,0,571,343.5973836800001,0.005539747039584217,104
306,10.727413745989907,1.9783827080507446,0.5071615491058542,0,573,343.5973836800001,0.005539747039584217,105
307,10.761860662998515,1.9535081947329374,0.49693605122592227,0,575,343.5973836800001,0.005539747039584217,106
308,10.79701099700469,1.9293879978132282,0.488860364922674,0,577,343.5973836800001,0.005539747039584217,107
309,10.834199539007386,1.905991990510051,0.4866922484226511,0,579,343.5973836800001,0.005539747039584217,108
310,10.868949539013556,1.8832691894881857,0.48415400465577946,0,581,343.5973836800001,0.005539747039584217,109
311,10.903520747015136,1.8611809061004247,0.4780930756160048,0,583,343.5973836800001,0.005539747039584217,110
312,10.939474372018594,1.8397149072188133,0.47447451485771924,0,585,343.5973836800001,0.005539747039584217,111
313,10.976774580019992,1.818854198110816,0.4756280341587765,0,587,343.5973836800001,0.005539747039584217,112
314,11.017077497032005,1.798563597404565,0.47491444255078274,0,589,343.5973836800001,0.005539747039584217,113
315,11.057289664022392,1.778818761616128,0.4698190215368479,0,591,343.5973836800001,0.005539747039584217,114
316,11.09578653902281,1.7596164175992097,0.4671185080204729,0,593,343.5973836800001,0.005539747039584217,115
317,11.133015247018193,1.7409427759340854,0.47000390853268087,0,595,343.5973836800001,0.005539747039584217,116
318,11.168720872010454,1.7227604232369012,0.47249091580817576,0,597,343.5973836800001,0.005539747039584217,117
319,11.206045662998804,1.7050368590224887,0.471703229113622,0,599,343.5973836800001,0.005539747039584217,118
320,11.243059663000167,1.6877571394867732,0.47275460256180096,0,601,343.5973836800001,0.005539747039584217,119
321,11.283409745999961,1.6708985540424734,0.4772310116193625,0,603,343.5973836800001,0.005539747039584217,120
322,11.322475037988625,1.6544222660592602,0.47899195831919017,0,605,343.5973836800001,0.005539747039584217,121
323,11.357565662983689,1.6383017449627202,0.47570290732981885,0,607,343.5973836800001,0.005539747039584217,122
324,11.395014662994072,1.6225336103673316,0.47297371108903563,0,609,343.5973836800001,0.005539747039584217,123
325,11.431747204987914,1.607111313625723,0.47331483006321645,0,611,343.5973836800001,0.005539747039584217,124
326,11.468155412978376,1.5920142978494254,0.4717377877781882,0,613,343.5973836800001,0.005539747039584217,125
327,11.50554412198835,1.5772316729771307,0.4664168909033243,0,615,343.5973836800001,0.005539747039584217,126
328,11.542791871979716,1.5627698809784372,0.46279796624013153,0,617,343.5973836800001,0.005539747039584217,127
329,11.580313704980654,1.5486266945350748,0.463202543715092,0,619,343.5973836800001,0.005539747039584217,128
330,11.615926329992362,1.5347810294880917,0.46275637785487383,0,621,343.5973836800001,0.005539747039584217,129
331,11.652003329989384,1.5212158505165847,0.4596551501090148,0,623,343.5973836800001,0.005539747039584217,130
332,11.689742038986878,1.5079265642474167,0.4588182121285957,0,625,343.5973836800001,0.005539747039584217,131
333,11.724927371993545,1.4948987581617925,0.46178856553393727,0,627,343.5973836800001,0.005539747039584217,132
334,11.761667746992316,1.4821016376809633,0.4632449074618179,0,629,343.5973836800001,0.005539747039584217,133
335,11.79799653799273,1.4695122866789503,0.4610613558937269,0,631,343.5973836800001,0.005539747039584217,134
336,11.836151537994738,1.4571250315002868,0.4597732516520393,0,633,343.5973836800001,0.005539747039584217,135
337,11.872042703995248,1.4449306041731842,0.4611414862872784,0,635,343.5973836800001,0.005539747039584217,136
338,11.909175869994215,1.432908806345149,0.4607943845604804,0,637,343.5973836800001,0.005539747039584217,137
339,11.94669191200228,1.4210489441008556,0.45736825042410945,0,639,343.5973836800001,0.005539747039584217,138
340,11.984932246006792,1.409355666005662,0.4554989148172212,0,641,343.5973836800001,0.005539747039584217,139
341,12.025225203993614,1.397827083229335,0.4567620088553802,0,643,343.5973836800001,0.005539747039584217,140
342,12.061730578992865,1.3864470264282278,0.4566919262915296,0,645,343.5973836800001,0.005539747039584217,141
343,12.102649453983759,1.3752044747439922,0.45379658665727796,0,647,343.5973836800001,0.005539747039584217,142
344,12.139742037979886,1.3640996940644698,0.4524733659208625,0,649,343.5973836800001,0.005539747039584217,143
345,12.175972412980627,1.353124717716257,0.4543039579276273,0,651,343.5973836800001,0.005539747039584217,144
346,12.215031287967577,1.3422575814189444,0.455127956013507,0,653,343.5973836800001,0.005539747039584217,145
347,12.253316453963635,1.331482138530994,0.4534401248273156,0,655,343.5973836800001,0.005539747039584217,146
348,12.291535287964507,1.3207950491265683,0.45297012282757554,0,657,343.5973836800001,0.005539747039584217,147
349,12.328474537964212,1.31018849176693,0.45457461815774297,0,659,343.5973836800001,0.005539747039584217,148
350,12.367048787957174,1.2996456362387072,0.45394707567891057,0,661,343.5973836800001,0.005539747039584217,149
351,12.405818995961454,1.2891592287002664,0.4498423518372875,0,663,343.5973836800001,0.005539747039584217,150
352,12.443191954967915,1.2787365785562066,0.44652591241594547,0,665,343.5973836800001,0.005539747039584217,151
353,12.481497662971378,1.2683807152478135,0.445813969015663,0,667,343.5973836800001,0.005539747039584217,152
354,12.504952370960382,1.2683807152478135,0.445813969015663,0,668,34.359738368000016,0,0
355,12.540331703959964,1.2645210112025889,0.4217205190457103,0,670,34.359738368000016,1.210100397101931e-14,1
356,12.559183745965129,1.2645210112025889,0.6161730309004586,0,671,68.71947673600003,0,0
357,12.579922370961867,1.2645210112025889,0.6161730309004586,0,672,137.43895347200007,0,0
358,12.59823824596242,1.2632747971937839,0.3938011172423047,0,673,274.87790694400013,0,0
359,12.634163328955765,1.2627955991443287,0.30872465158030166,0,675,274.87790694400013,0,1
360,12.669838120957138,1.2621945210331553,0.3047286518925233,0,677,274.87790694400013,7.39321169840986e-07,2
361,12.709014203952393,1.26135821683121,0.299105415703644,0,679,274.87790694400013,2.663601318943508e-06,3
362,12.74525353795616,1.2600253101101782,0.30036973206495027,0,681,274.87790694400013,4.9453825416235765e-06,4
363,12.782993162967614,1.2584712913930072,0.2842560031176397,0,683,274.87790694400013,7.137799389473958e-06,5
364,12.8168565799715,1.2568961843616373,0.2872365359893266,0,685,274.87790694400013,9.18761354409772e-06,6
365,12.853082037981949,1.2549711013667344,0.28600029506117447,0,687,274.87790694400013,1.1225945058307067e-05,7
366,12.889487662978354,1.2526250612126923,0.2847223601206856,0,689,274.87790694400013,1.3517325445337306e-05,8
367,12.925320328969974,1.2501857200285347,0.2816800217977464,0,691,274.87790694400013,1.6550842052551556e-05,9
368,12.96347653697012,1.2475459960801767,0.2805633111377244,0,693,274.87790694400013,2.048321065559802e-05,10
369,13.001741453976138,1.2443712501377546,0.28124718057172354,0,695,274.87790694400013,2.4791646973612786e-05,11
370,13.039444828973501,1.2408656544751784,0.2809371163355201,0,697,274.87790694400013,2.891632549392534e-05,12
371,13.076469286970678,1.2372709366994656,0.2802205539995039,0,699,274.87790694400013,3.258891416018301e-05,13
372,13.114425161969848,1.2333054283024376,0.2805788019539449,0,701,274.87790694400013,3.5665002074632477e-05,14
373,13.150282869959483,1.2288860381966926,0.2808095605052071,0,703,274.87790694400013,3.8250376716586326e-05,15
374,13.183588952961145,1.2243896531108698,0.2799997052758903,0,705,274.87790694400013,4.082272241995987e-05,16
375,13.222098744969117,1.2198112587362884,0.27930126776904013,0,707,274.87790694400013,4.3638260237190234e-05,17
376,13.261653536974336,1.2148235417111537,0.2790645357820416,0,709,274.87790694400013,4.63144028933132e-05,18
377,13.297444119962165,1.2095839270989834,0.2773455962288339,0,711,274.87790694400013,4.8336502558662165e-05,19
378,13.33412232795672,1.204349005783813,0.277320282862136,0,713,274.87790694400013,4.950412027082086e-05,20
379,13.369494827958988,1.1988266842825328,0.27682553170025864,0,715,274.87790694400013,4.989325226007144e-05,21
380,13.406168994959444,1.1928328445598577,0.2765148294647441,0,717,274.87790694400013,4.989325226007144e-05,22
381,13.442153911964851,1.1866925516241675,0.2758565618857068,0,719,274.87790694400013,4.999763833841206e-05,23
382,13.479139536968432,1.1804379095355466,0.27532009096296006,0,721,274.87790694400013,5.067913796762548e-05,24
383,13.51632353696914,1.1737370782939534,0.27513002841279866,0,723,274.87790694400013,5.175898299239273e-05,25
384,13.553025578978122,1.1667264888258444,0.2718941204040807,0,725,274.87790694400013,5.2871074755279335e-05,26
385,13.591058453981532,1.1597425013682556,0.27403740233993745,0,727,274.87790694400013,5.3802348741769015e-05,27
386,13.626544453989482,1.1525831546967105,0.27351325072420674,0,729,274.87790694400013,5.458242101750835e-05,28
387,13.6663885369926,1.1450555271722382,0.27301970073953113,0,731,274.87790694400013,5.5501657237268016e-05,29
388,13.704811328992946,1.1374810840146201,0.27222154399570664,0,733,274.87790694400013,5.702489594363249e-05,30
389,13.741094161989167,1.1299380975326943,0.27139464488050197,0,735,274.87790694400013,5.942668325374828e-05,31
390,13.776354827990872,1.122059035512534,0.2707846189257276,0,737,274.87790694400013,6.248866436069843e-05,32
391,13.810013202979462,1.113877347235099,0.2701096882427697,0,739,274.87790694400013,6.569378045461319e-05,33
392,13.84475753697916,1.105705803027392,0.2692976849845622,0,741,274.87790694400013,6.861243658607854e-05,34
393,13.88226912097889,1.097354291586743,0.2686455598895523,0,743,274.87790694400013,7.107885531677502e-05,35
394,13.918655245986884,1.0885772930780973,0.2681003925839215,0,745,274.87790694400013,7.32278368241021e-05,36
395,13.954094078988419,1.0796839547935515,0.26537603358049444,0,747,274.87790694400013,7.541650856277704e-05,37
396,13.99297807898256,1.0708450625673265,0.2666225174903274,0,749,274.87790694400013,7.788763562420958e-05,38
397,14.032302453982993,1.0617502080361545,0.26596926303632357,0,751,274.87790694400013,8.044129199749362e-05,39
398,14.070405661987024,1.0524229323175522,0.24549518201803217,0,753,274.87790694400013,8.256877268192806e-05,40
399,14.120738702986273,1.0432219982416417,0.2643354786685268,0,755,274.87790694400013,8.38515987146755e-05,41
400,14.1673080779874,1.0340135257619802,0.2634818136432688,0,757,274.87790694400013,8.41971770904384e-05,42
401,14.217341369992937,1.0244954239116415,0.26269732003594787,0,759,274.87790694400013,8.41971770904384e-05,43
402,14.267472786988947,1.0148990252364785,0.25356154575589124,0,761,274.87790694400013,8.41971770904384e-05,44
403,14.306958994988236,1.005395253138264,0.2608806545956059,0,763,274.87790694400013,8.41971770904384e-05,45
404,14.342559536977205,0.9956456947890727,0.26007958384575197,0,765,274.87790694400013,8.41971770904384e-05,46
405,14.378464286986855,0.9855912314342712,0.2592805957788135,0,767,274.87790694400013,8.41971770904384e-05,47
406,14.416413869985263,0.9755967999758839,0.2583813337487307,0,769,274.87790694400013,8.41971770904384e-05,48
407,14.453905411981395,0.9656083363182888,0.25751538872148544,0,771,274.87790694400013,8.41971770904384e-05,49
408,14.48826186999213,0.9553397852095512,0.2567024163596122,0,773,274.87790694400013,8.41971770904384e-05,50
409,14.52513745399483,0.9450292112328443,0.21528765701188624,0,775,274.87790694400013,8.41971770904384e-05,51
410,14.564196911989711,0.9349338331107787,0.254795473666433,0,777,274.87790694400013,8.41971770904384e-05,52
411,14.603075661987532,0.9247608306320497,0.2538576678903455,0,779,274.87790694400013,8.41971770904384e-05,53
412,14.639405952984816,0.914390074178703,0.24384134280459077,0,781,274.87790694400013,8.503615888536514e-05,54
413,14.675017077985103,0.9041527658431769,0.25186978563278184,0,783,274.87790694400013,8.657496448686402e-05,55
414,14.711682327993913,0.8940040696849859,0.2508529110933078,0,785,274.87790694400013,8.778645634672805e-05,56
415,14.749671536003007,0.8835883254502029,0.24990712353963554,0,787,274.87790694400013,8.878419706831388e-05,57
416,14.785744245004025,0.8730563185412186,0.2297526566456032,0,789,274.87790694400013,8.992234628552155e-05,58
417,14.824983120008255,0.8626876040160407,0.24788516145276057,0,791,274.87790694400013,9.149392191311963e-05,59
418,14.865573453018442,0.8522324061737412,0.24691008993510177,0,793,274.87790694400013,9.341975092653114e-05,60
419,14.902712786017219,0.8415522782612507,0.24129678634212468,0,795,274.87790694400013,9.52429851853117e-05,61
420,14.941079953016015,0.8310139467757822,0.22085341113791337,0,797,274.87790694400013,9.643895520618428e-05,62
421,14.977418786016642,0.8206771383689939,0.24383605897111582,0,799,274.87790694400013,9.674649419431873e-05,63
422,15.0161058690137,0.8102093041582865,0.2428154891992683,0,801,274.87790694400013,9.674649419431873e-05,64
423,15.053885910019744,0.7997186111447706,0.19146629615296962,0,803,274.87790694400013,9.674649419431873e-05,65
424,15.092725868016714,0.7894996140038613,0.2406202257679502,0,805,274.87790694400013,9.674649419431873e-05,66
425,15.129039993029437,0.7793036027863003,0.23953664005467892,0,807,274.87790694400013,9.674649419431873e-05,67
426,15.166484243032755,0.7688941606961182,0.238480605630278,0,809,274.87790694400013,9.674649419431873e-05,68
427,15.204213743039872,0.758569659218199,0.2267257203924588,0,811,274.87790694400013,9.674649419431873e-05,69
428,15.241561952032498,0.7484146909626969,0.23628319576901766,0,813,274.87790694400013,9.674649419431873e-05,70
429,15.277266327029793,0.7380888934048009,0.23523952218665328,0,815,274.87790694400013,9.674649419431873e-05,71
430,15.314381868040073,0.7276650157931522,0.19299918135214927,0,817,274.87790694400013,9.674649419431873e-05,72
431,15.35159353504423,0.7175017853731024,0.23304497314805092,0,819,274.87790694400013,9.674649419431873e-05,73
432,15.390580452047288,0.707445666328512,0.23193607055106724,0,821,274.87790694400013,9.674649419431873e-05,74
433,15.426658244046848,0.6972615723207652,0.2308376843459247,0,823,274.87790694400013,9.674649419431873e-05,75
434,15.460298161051469,0.6872435917946162,0.17552760097930564,0,825,274.87790694400013,9.674649419431873e-05,76
435,15.495749161040294,0.6775292277469436,0.22850918625657515,0,827,274.87790694400013,9.674649419431873e-05,77
